trueR , trueI
0.009153 , -0.022097
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI
22906492160 , 95669561135 , 343597382400 , 2265034942 , 0.018707 , -0.039086 , 0.000091 , 0.000289
22995970645 , 95697139875 , 344939559675 , 2273882044 , 0.019041 , -0.040384 , 0.000098 , 0.000334
23085449130 , 95701124211 , 346281736950 , 2282727497 , 0.019563 , -0.039168 , 0.000108 , 0.000291
23174927615 , 95706380513 , 347623914225 , 2291582481 , 0.020682 , -0.038413 , 0.000133 , 0.000266
23264406100 , 95707856507 , 348966091500 , 2300431187 , 0.019858 , -0.037214 , 0.000115 , 0.000229
23353884585 , 95725062509 , 350308268775 , 2309282484 , 0.021239 , -0.036663 , 0.000146 , 0.000212
23443363070 , 95737578022 , 351650446050 , 2318130894 , 0.020489 , -0.038131 , 0.000129 , 0.000257
23532841555 , 95737603311 , 352992623325 , 2326973098 , 0.019877 , -0.039322 , 0.000115 , 0.000297
23622320040 , 95758702974 , 354334800600 , 2335821007 , 0.019147 , -0.040378 , 0.000100 , 0.000334
23711798525 , 95761983340 , 355676977875 , 2344664098 , 0.020631 , -0.039967 , 0.000132 , 0.000319
23801277010 , 95769213333 , 357019155150 , 2353516313 , 0.021167 , -0.038689 , 0.000144 , 0.000275
23890755495 , 95778881981 , 358361332425 , 2362364834 , 0.020662 , -0.042184 , 0.000132 , 0.000403
23980233980 , 95779006592 , 359703509700 , 2371211323 , 0.020358 , -0.041475 , 0.000126 , 0.000376
24069712465 , 95779421326 , 361045686975 , 2380063092 , 0.020306 , -0.042419 , 0.000124 , 0.000413
24159190950 , 95786498086 , 362387864250 , 2388906179 , 0.020650 , -0.043351 , 0.000132 , 0.000452
24248669435 , 95812670211 , 363730041525 , 2397756158 , 0.018512 , -0.043391 , 0.000088 , 0.000453
24338147920 , 95815465264 , 365072218800 , 2406603321 , 0.017132 , -0.044461 , 0.000064 , 0.000500
24427626405 , 95816834105 , 366414396075 , 2415448922 , 0.018944 , -0.044549 , 0.000096 , 0.000504
24517104890 , 95826929068 , 367756573350 , 2424291642 , 0.018057 , -0.044109 , 0.000079 , 0.000485
24606583375 , 95843451336 , 369098750625 , 2433138386 , 0.015716 , -0.046492 , 0.000043 , 0.000595
24696061860 , 95844839279 , 370440927900 , 2441984203 , 0.016544 , -0.047559 , 0.000055 , 0.000648
24785540345 , 95846066647 , 371783105175 , 2450832591 , 0.017032 , -0.048200 , 0.000062 , 0.000681
24875018830 , 95872817306 , 373125282450 , 2459676859 , 0.020783 , -0.048370 , 0.000135 , 0.000690
24964497315 , 95926696704 , 374467459725 , 2468524034 , 0.020559 , -0.046177 , 0.000130 , 0.000580
25053975800 , 95935197996 , 375809637000 , 2477368930 , 0.023141 , -0.045034 , 0.000196 , 0.000526
25143454285 , 95945995047 , 377151814275 , 2486213603 , 0.022794 , -0.044965 , 0.000186 , 0.000523
25232932770 , 96048378008 , 378493991550 , 2495056894 , 0.026351 , -0.045728 , 0.000296 , 0.000558
25322411255 , 96073743466 , 379836168825 , 2503904412 , 0.025827 , -0.043005 , 0.000278 , 0.000437
25411889740 , 96085438357 , 381178346100 , 2512747483 , 0.026138 , -0.043649 , 0.000288 , 0.000465
25501368225 , 96103018143 , 382520523375 , 2521589475 , 0.025595 , -0.042127 , 0.000270 , 0.000401
25590846710 , 96106048450 , 383862700650 , 2530437606 , 0.026442 , -0.044396 , 0.000299 , 0.000497
25680325195 , 96196550244 , 385204877925 , 2539280272 , 0.025576 , -0.045618 , 0.000270 , 0.000553
25769803680 , 96271358883 , 386547055200 , 2548126978 , 0.025345 , -0.045990 , 0.000262 , 0.000571
25859282165 , 111376361080 , 387889232475 , 2556973226 , 0.025859 , -0.044520 , 0.000279 , 0.000503
25948760650 , 111395436061 , 389231409750 , 2565819762 , 0.023127 , -0.045253 , 0.000195 , 0.000536
26038239135 , 111407904788 , 390573587025 , 2574666080 , 0.023360 , -0.046204 , 0.000202 , 0.000581
26127717620 , 111418908323 , 391915764300 , 2583513171 , 0.020953 , -0.044259 , 0.000139 , 0.000491
26217196105 , 111423776101 , 393257941575 , 2592363006 , 0.020369 , -0.044286 , 0.000126 , 0.000492
26306674590 , 111447340069 , 394600118850 , 2601214921 , 0.020087 , -0.042817 , 0.000120 , 0.000429
26396153075 , 111466715619 , 395942296125 , 2610056233 , 0.021257 , -0.045742 , 0.000147 , 0.000559
26485631560 , 111476595990 , 397284473400 , 2618894873 , 0.022099 , -0.046575 , 0.000168 , 0.000599
26575110045 , 111506116678 , 398626650675 , 2627743756 , 0.024478 , -0.047232 , 0.000235 , 0.000632
26664588530 , 111557378719 , 399968827950 , 2636594677 , 0.027107 , -0.048154 , 0.000322 , 0.000679
26754067015 , 111560592125 , 401311005225 , 2645437648 , 0.026543 , -0.047273 , 0.000302 , 0.000634
26843545500 , 111561625495 , 402653182500 , 2654284820 , 0.026622 , -0.045173 , 0.000305 , 0.000532
26933023985 , 111584990431 , 403995359775 , 2663122777 , 0.026533 , -0.045122 , 0.000302 , 0.000530
27022502470 , 111585964629 , 405337537050 , 2671975741 , 0.024391 , -0.046709 , 0.000232 , 0.000606
27111980955 , 111586545054 , 406679714325 , 2680823525 , 0.024839 , -0.043863 , 0.000246 , 0.000474
27201459440 , 111604574102 , 408021891600 , 2689668632 , 0.026902 , -0.042753 , 0.000315 , 0.000427
27290937925 , 111623226762 , 409364068875 , 2698517117 , 0.025620 , -0.042498 , 0.000271 , 0.000416
27380416410 , 111626534904 , 410706246150 , 2707365869 , 0.026321 , -0.044932 , 0.000295 , 0.000521
27469894895 , 111632278757 , 412048423425 , 2716212234 , 0.026266 , -0.042172 , 0.000293 , 0.000403
27559373380 , 111641896925 , 413390600700 , 2725061706 , 0.025895 , -0.041971 , 0.000280 , 0.000395
27648851865 , 111642445512 , 414732777975 , 2733907360 , 0.025268 , -0.043279 , 0.000260 , 0.000449
27738330350 , 111659976684 , 416074955250 , 2742751540 , 0.023799 , -0.044931 , 0.000215 , 0.000521
27827808835 , 111660893980 , 417417132525 , 2751598257 , 0.021530 , -0.043455 , 0.000153 , 0.000456
27917287320 , 111672947039 , 418759309800 , 2760444977 , 0.024869 , -0.042090 , 0.000247 , 0.000400
28006765805 , 111676170584 , 420101487075 , 2769295763 , 0.025599 , -0.042059 , 0.000270 , 0.000398
28096244290 , 111686748531 , 421443664350 , 2778137354 , 0.023651 , -0.042400 , 0.000210 , 0.000412
28185722775 , 111693262903 , 422785841625 , 2786983976 , 0.026797 , -0.042331 , 0.000311 , 0.000409
28275201260 , 111693264610 , 424128018900 , 2795834308 , 0.025245 , -0.038924 , 0.000259 , 0.000283
28364679745 , 111695426115 , 425470196175 , 2804689176 , 0.025404 , -0.038321 , 0.000264 , 0.000263
28454158230 , 111721175645 , 426812373450 , 2813537662 , 0.025091 , -0.036691 , 0.000254 , 0.000213
28543636715 , 111731766030 , 428154550725 , 2822384832 , 0.023940 , -0.037855 , 0.000219 , 0.000248
28633115200 , 111732984871 , 429496728000 , 2831235286 , 0.021916 , -0.039473 , 0.000163 , 0.000302
28722593685 , 111756563901 , 430838905275 , 2840076033 , 0.021947 , -0.040288 , 0.000164 , 0.000331
28812072170 , 111765139287 , 432181082550 , 2848923962 , 0.021438 , -0.039117 , 0.000151 , 0.000290
28901550655 , 111773190295 , 433523259825 , 2857771393 , 0.021936 , -0.039257 , 0.000163 , 0.000294
28991029140 , 111790093637 , 434865437100 , 2866613166 , 0.019387 , -0.037025 , 0.000105 , 0.000223
29080507625 , 111799950680 , 436207614375 , 2875460690 , 0.018458 , -0.035949 , 0.000087 , 0.000192
29169986110 , 111817695746 , 437549791650 , 2884304826 , 0.019293 , -0.035546 , 0.000103 , 0.000181
29259464595 , 111820493646 , 438891968925 , 2893153310 , 0.018822 , -0.034829 , 0.000093 , 0.000162
29348943080 , 111865085143 , 440234146200 , 2902000247 , 0.018583 , -0.033236 , 0.000089 , 0.000124
29438421565 , 111870713511 , 441576323475 , 2910850013 , 0.017615 , -0.033748 , 0.000072 , 0.000136
29527900050 , 112040946883 , 442918500750 , 2919694312 , 0.017855 , -0.034517 , 0.000076 , 0.000154
29617378535 , 112066188998 , 444260678025 , 2928537611 , 0.019507 , -0.034802 , 0.000107 , 0.000161
29706857020 , 112067193041 , 445602855300 , 2937384200 , 0.019607 , -0.036024 , 0.000109 , 0.000194
29796335505 , 112067704942 , 446945032575 , 2946229655 , 0.020714 , -0.037679 , 0.000134 , 0.000243
29885813990 , 112074205110 , 448287209850 , 2955077344 , 0.022532 , -0.038909 , 0.000179 , 0.000283
29975292475 , 112134510158 , 449629387125 , 2963921026 , 0.023325 , -0.039291 , 0.000201 , 0.000296
30064770960 , 112264028329 , 450971564400 , 2972768051 , 0.023880 , -0.039890 , 0.000217 , 0.000317
30154249445 , 127255625898 , 452313741675 , 2981617147 , 0.024444 , -0.040884 , 0.000234 , 0.000353
30154249573 , 127255690687 , 452313743595 , 2981617162 , 0.024443 , -0.040885 , 0.000234 , 0.000353
30243728058 , 127290478504 , 453655920870 , 2990464477 , 0.024585 , -0.039204 , 0.000238 , 0.000293
30333206543 , 127313667417 , 454998098145 , 2999313831 , 0.025593 , -0.041619 , 0.000270 , 0.000381
30422685028 , 127380966998 , 456340275420 , 3008158872 , 0.025761 , -0.040432 , 0.000276 , 0.000336
30512163513 , 127392797758 , 457682452695 , 3017007423 , 0.027137 , -0.040207 , 0.000323 , 0.000328
30601641998 , 127396726172 , 459024629970 , 3025853492 , 0.028185 , -0.037241 , 0.000362 , 0.000229
30691120483 , 127401949294 , 460366807245 , 3034705902 , 0.028325 , -0.038171 , 0.000368 , 0.000258
30780598968 , 127425003586 , 461708984520 , 3043552784 , 0.028695 , -0.037814 , 0.000382 , 0.000247
30870077453 , 127435389975 , 463051161795 , 3052403543 , 0.029018 , -0.036967 , 0.000395 , 0.000221
30959555938 , 127443978029 , 464393339070 , 3061252643 , 0.028427 , -0.035817 , 0.000371 , 0.000188
31049034423 , 127462694957 , 465735516345 , 3070095683 , 0.027288 , -0.035827 , 0.000329 , 0.000189
31138512908 , 127474543956 , 467077693620 , 3078949543 , 0.027002 , -0.035181 , 0.000319 , 0.000171
31227991393 , 127482937253 , 468419870895 , 3087795112 , 0.028208 , -0.034485 , 0.000363 , 0.000153
31317469878 , 127506657417 , 469762048170 , 3096635025 , 0.029216 , -0.033826 , 0.000403 , 0.000138
31406948363 , 127523413920 , 471104225445 , 3105475325 , 0.029649 , -0.030142 , 0.000420 , 0.000065
31496426848 , 127527093183 , 472446402720 , 3114323398 , 0.027755 , -0.029885 , 0.000346 , 0.000061
31585905333 , 127528408405 , 473788579995 , 3123170756 , 0.027988 , -0.029385 , 0.000355 , 0.000053
31675383818 , 127531514515 , 475130757270 , 3132024490 , 0.026814 , -0.029328 , 0.000312 , 0.000052
31764862303 , 127535613984 , 476472934545 , 3140874815 , 0.024995 , -0.028598 , 0.000251 , 0.000042
31854340788 , 127539820881 , 477815111820 , 3149724628 , 0.023202 , -0.028442 , 0.000197 , 0.000040
31943819273 , 127558588106 , 479157289095 , 3158572463 , 0.022551 , -0.029318 , 0.000180 , 0.000052
32033297758 , 127567423890 , 480499466370 , 3167421351 , 0.022230 , -0.030084 , 0.000171 , 0.000064
32122776243 , 127592935242 , 481841643645 , 3176268806 , 0.021757 , -0.031324 , 0.000159 , 0.000085
32212254728 , 127597705931 , 483183820920 , 3185116103 , 0.021523 , -0.031284 , 0.000153 , 0.000084
32301733213 , 127624507047 , 484525998195 , 3193959595 , 0.019409 , -0.031082 , 0.000105 , 0.000081
32391211698 , 127631007500 , 485868175470 , 3202808521 , 0.020880 , -0.030349 , 0.000138 , 0.000068
32480690183 , 127639176667 , 487210352745 , 3211652407 , 0.021193 , -0.029830 , 0.000145 , 0.000060
32570168668 , 127640598024 , 488552530020 , 3220502736 , 0.021431 , -0.029309 , 0.000151 , 0.000052
32659647153 , 127643680873 , 489894707295 , 3229353080 , 0.021833 , -0.029349 , 0.000161 , 0.000053
32749125638 , 127647683860 , 491236884570 , 3238204303 , 0.022795 , -0.029446 , 0.000186 , 0.000054
32838604123 , 127650325673 , 492579061845 , 3247050406 , 0.022019 , -0.029021 , 0.000166 , 0.000048
32928082608 , 127654392961 , 493921239120 , 3255898996 , 0.021157 , -0.028586 , 0.000144 , 0.000042
33017561093 , 127669590811 , 495263416395 , 3264746043 , 0.022111 , -0.027491 , 0.000168 , 0.000029
33107039578 , 127684460293 , 496605593670 , 3273591970 , 0.022112 , -0.028069 , 0.000168 , 0.000036
33196518063 , 127697677787 , 497947770945 , 3282433083 , 0.022754 , -0.030290 , 0.000185 , 0.000067
33285996548 , 127726471019 , 499289948220 , 3291275755 , 0.023756 , -0.029922 , 0.000213 , 0.000061
33375475033 , 127733283967 , 500632125495 , 3300121887 , 0.023104 , -0.028042 , 0.000195 , 0.000035
33464953518 , 127765231591 , 501974302770 , 3308970241 , 0.023979 , -0.025543 , 0.000220 , 0.000012
33554432003 , 127770751107 , 503316480045 , 3317817615 , 0.024154 , -0.026503 , 0.000225 , 0.000019
33643910488 , 127771846344 , 504658657320 , 3326665148 , 0.022128 , -0.025188 , 0.000168 , 0.000010
33733388973 , 127877733203 , 506000834595 , 3335513376 , 0.020402 , -0.023465 , 0.000127 , 0.000002
33822867458 , 128012611399 , 507343011870 , 3344365832 , 0.021412 , -0.023202 , 0.000150 , 0.000001
33912345943 , 128015125691 , 508685189145 , 3353209686 , 0.022591 , -0.022688 , 0.000181 , 0.000000
34001824428 , 128020327488 , 510027366420 , 3362060116 , 0.024356 , -0.019633 , 0.000231 , 0.000006
34091302913 , 128033601895 , 511369543695 , 3370907539 , 0.025149 , -0.018746 , 0.000256 , 0.000011
34180781398 , 128061389152 , 512711720970 , 3379755309 , 0.023696 , -0.019079 , 0.000212 , 0.000009
34270259883 , 128124332270 , 514053898245 , 3388606680 , 0.025172 , -0.019776 , 0.000257 , 0.000005
34359738368 , 128306063466 , 515396075520 , 3397456130 , 0.025323 , -0.020212 , 0.000261 , 0.000004
