trueR , trueI
0.013337 , -0.005524
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
988282880 , 7906263040 , 0.078937 , 0.026603, 0.004303, 0.001032
988807168 , 7910457344 , 0.078388 , 0.026638, 0.004232, 0.001034
989331456 , 7914651648 , 0.079057 , 0.026247, 0.004319, 0.001009
989855744 , 7918845952 , 0.079626 , 0.026311, 0.004394, 0.001013
990380032 , 7923040256 , 0.080344 , 0.025383, 0.004490, 0.000955
990904320 , 7927234560 , 0.080534 , 0.025380, 0.004515, 0.000955
991428608 , 7931428864 , 0.080323 , 0.024819, 0.004487, 0.000921
991952896 , 7935623168 , 0.081424 , 0.025241, 0.004636, 0.000946
992477184 , 7939817472 , 0.081118 , 0.025801, 0.004594, 0.000981
993001472 , 7944011776 , 0.080353 , 0.025355, 0.004491, 0.000954
993525760 , 7948206080 , 0.080523 , 0.026754, 0.004514, 0.001042
994050048 , 7952400384 , 0.079558 , 0.025474, 0.004385, 0.000961
994574336 , 7956594688 , 0.080288 , 0.026128, 0.004482, 0.001002
995098624 , 7960788992 , 0.079751 , 0.026774, 0.004411, 0.001043
995622912 , 7964983296 , 0.079410 , 0.028112, 0.004366, 0.001131
996147200 , 7969177600 , 0.078494 , 0.028333, 0.004245, 0.001146
996671488 , 7973371904 , 0.077832 , 0.029551, 0.004160, 0.001230
997195776 , 7977566208 , 0.077614 , 0.030332, 0.004132, 0.001286
997720064 , 7981760512 , 0.078406 , 0.030405, 0.004234, 0.001291
998244352 , 7985954816 , 0.078352 , 0.030868, 0.004227, 0.001324
998768640 , 7990149120 , 0.078202 , 0.030893, 0.004208, 0.001326
999292928 , 7994343424 , 0.078651 , 0.030575, 0.004266, 0.001303
999817216 , 7998537728 , 0.079799 , 0.031054, 0.004417, 0.001338
1000341504 , 8002732032 , 0.081224 , 0.030576, 0.004609, 0.001303
1000865792 , 8006926336 , 0.081479 , 0.030892, 0.004643, 0.001326
1001390080 , 8011120640 , 0.081183 , 0.031152, 0.004603, 0.001345
1001914368 , 8015314944 , 0.080942 , 0.031273, 0.004570, 0.001354
1002438656 , 8019509248 , 0.080383 , 0.031555, 0.004495, 0.001375
1002962944 , 8023703552 , 0.079815 , 0.031420, 0.004419, 0.001365
1003487232 , 8027897856 , 0.081615 , 0.032229, 0.004662, 0.001425
1004011520 , 8032092160 , 0.082067 , 0.031769, 0.004724, 0.001391
1004535808 , 8036286464 , 0.080954 , 0.032065, 0.004572, 0.001413
1005060096 , 8040480768 , 0.080774 , 0.033014, 0.004548, 0.001485
1005584384 , 8044675072 , 0.080376 , 0.033130, 0.004494, 0.001494
1006108672 , 8048869376 , 0.081156 , 0.032072, 0.004599, 0.001413
1006632960 , 8053063680 , 0.080472 , 0.031524, 0.004507, 0.001373
1007157248 , 8057257984 , 0.079596 , 0.031934, 0.004390, 0.001403
1007681536 , 8061452288 , 0.079017 , 0.031645, 0.004314, 0.001382
1008205824 , 8065646592 , 0.078092 , 0.032090, 0.004193, 0.001415
1008730112 , 8069840896 , 0.077688 , 0.030705, 0.004141, 0.001313
1009254400 , 8074035200 , 0.077626 , 0.030373, 0.004133, 0.001289
1009778688 , 8078229504 , 0.077659 , 0.031110, 0.004137, 0.001342
1010302976 , 8082423808 , 0.078334 , 0.030715, 0.004225, 0.001313
1010827264 , 8086618112 , 0.078548 , 0.030712, 0.004253, 0.001313
1011351552 , 8090812416 , 0.078898 , 0.030182, 0.004298, 0.001275
1011875840 , 8095006720 , 0.078673 , 0.029753, 0.004269, 0.001244
1012400128 , 8099201024 , 0.079582 , 0.028743, 0.004388, 0.001174
1012924416 , 8103395328 , 0.080340 , 0.028675, 0.004489, 0.001170
1013448704 , 8107589632 , 0.080409 , 0.030417, 0.004499, 0.001292
1013972992 , 8111783936 , 0.080716 , 0.031742, 0.004540, 0.001389
1014497280 , 8115978240 , 0.080588 , 0.031209, 0.004523, 0.001349
1015021568 , 8120172544 , 0.080614 , 0.032317, 0.004526, 0.001432
1015545856 , 8124366848 , 0.081894 , 0.033828, 0.004700, 0.001549
1016070144 , 8128561152 , 0.082682 , 0.034845, 0.004809, 0.001630
1016594432 , 8132755456 , 0.081492 , 0.035438, 0.004645, 0.001678
1017118720 , 8136949760 , 0.081353 , 0.035206, 0.004626, 0.001659
1017643008 , 8141144064 , 0.082051 , 0.034544, 0.004722, 0.001605
1018167296 , 8145338368 , 0.082223 , 0.034478, 0.004745, 0.001600
1018691584 , 8149532672 , 0.081712 , 0.034783, 0.004675, 0.001625
1019215872 , 8153726976 , 0.081217 , 0.034894, 0.004608, 0.001634
1019740160 , 8157921280 , 0.081593 , 0.034966, 0.004659, 0.001639
1020264448 , 8162115584 , 0.081554 , 0.035465, 0.004654, 0.001680
1020788736 , 8166309888 , 0.079866 , 0.034400, 0.004426, 0.001594
1021313024 , 8170504192 , 0.080740 , 0.033663, 0.004543, 0.001536
1021837312 , 8174698496 , 0.079885 , 0.032226, 0.004429, 0.001425
1022361600 , 8178892800 , 0.080286 , 0.032086, 0.004482, 0.001415
1022885888 , 8183087104 , 0.079177 , 0.032324, 0.004335, 0.001432
1023410176 , 8187281408 , 0.078741 , 0.030981, 0.004278, 0.001333
1023934464 , 8191475712 , 0.078021 , 0.031121, 0.004184, 0.001343
1024458752 , 8195670016 , 0.078358 , 0.031350, 0.004228, 0.001360
1024983040 , 8199864320 , 0.078471 , 0.031456, 0.004242, 0.001368
1025507328 , 8204058624 , 0.078381 , 0.031799, 0.004231, 0.001393
1026031616 , 8208252928 , 0.077685 , 0.031709, 0.004141, 0.001386
1026555904 , 8212447232 , 0.076632 , 0.031066, 0.004006, 0.001339
1027080192 , 8216641536 , 0.077093 , 0.031072, 0.004065, 0.001339
1027604480 , 8220835840 , 0.076293 , 0.030607, 0.003964, 0.001305
1028128768 , 8225030144 , 0.076659 , 0.030318, 0.004010, 0.001285
1028653056 , 8229224448 , 0.076678 , 0.030263, 0.004012, 0.001281
1029177344 , 8233418752 , 0.076212 , 0.029951, 0.003953, 0.001259
1029701632 , 8237613056 , 0.075508 , 0.030964, 0.003865, 0.001331
1030225920 , 8241807360 , 0.075048 , 0.031376, 0.003808, 0.001362
1030750208 , 8246001664 , 0.075867 , 0.032513, 0.003910, 0.001447
1031274496 , 8250195968 , 0.076506 , 0.031238, 0.003990, 0.001351
1031798784 , 8254390272 , 0.077246 , 0.031810, 0.004084, 0.001394
1032323072 , 8258584576 , 0.075593 , 0.032005, 0.003876, 0.001408
1032847360 , 8262778880 , 0.074712 , 0.032138, 0.003767, 0.001418
1033371648 , 8266973184 , 0.075079 , 0.032857, 0.003812, 0.001473
1033895936 , 8271167488 , 0.074039 , 0.032596, 0.003685, 0.001453
1034420224 , 8275361792 , 0.074761 , 0.032130, 0.003773, 0.001418
1034944512 , 8279556096 , 0.074240 , 0.031955, 0.003709, 0.001405
1035468800 , 8283750400 , 0.074579 , 0.031932, 0.003751, 0.001403
1035993088 , 8287944704 , 0.073735 , 0.031079, 0.003648, 0.001340
1036517376 , 8292139008 , 0.074230 , 0.030581, 0.003708, 0.001304
1037041664 , 8296333312 , 0.074514 , 0.030325, 0.003743, 0.001285
1037565952 , 8300527616 , 0.074396 , 0.029447, 0.003728, 0.001223
1038090240 , 8304721920 , 0.074605 , 0.028330, 0.003754, 0.001146
1038614528 , 8308916224 , 0.074328 , 0.028460, 0.003720, 0.001155
1039138816 , 8313110528 , 0.073224 , 0.028031, 0.003586, 0.001126
1039663104 , 8317304832 , 0.072772 , 0.028443, 0.003533, 0.001154
1040187392 , 8321499136 , 0.072035 , 0.028521, 0.003445, 0.001159
1040711680 , 8325693440 , 0.070429 , 0.028506, 0.003260, 0.001158
1041235968 , 8329887744 , 0.071284 , 0.028595, 0.003358, 0.001164
1041760256 , 8334082048 , 0.072076 , 0.028954, 0.003450, 0.001189
1042284544 , 8338276352 , 0.072554 , 0.029446, 0.003507, 0.001223
1042808832 , 8342470656 , 0.072090 , 0.029506, 0.003452, 0.001227
1043333120 , 8346664960 , 0.072124 , 0.028169, 0.003456, 0.001135
1043857408 , 8350859264 , 0.071354 , 0.027308, 0.003366, 0.001078
1044381696 , 8355053568 , 0.070752 , 0.027014, 0.003296, 0.001059
1044905984 , 8359247872 , 0.071620 , 0.025949, 0.003397, 0.000991
1045430272 , 8363442176 , 0.070418 , 0.026707, 0.003258, 0.001039
1045954560 , 8367636480 , 0.069674 , 0.026552, 0.003174, 0.001029
1046478848 , 8371830784 , 0.069681 , 0.026217, 0.003175, 0.001008
1047003136 , 8376025088 , 0.069346 , 0.026585, 0.003137, 0.001031
1047527424 , 8380219392 , 0.069729 , 0.026453, 0.003180, 0.001023
1048051712 , 8384413696 , 0.070918 , 0.026182, 0.003316, 0.001005
1048576000 , 8388608000 , 0.070518 , 0.027873, 0.003270, 0.001115
1049100288 , 8392802304 , 0.070777 , 0.026926, 0.003299, 0.001053
1049624576 , 8396996608 , 0.071802 , 0.027641, 0.003418, 0.001100
1050148864 , 8401190912 , 0.071072 , 0.026942, 0.003333, 0.001054
1050673152 , 8405385216 , 0.070858 , 0.026637, 0.003309, 0.001034
1051197440 , 8409579520 , 0.071234 , 0.026778, 0.003352, 0.001043
1051721728 , 8413773824 , 0.070506 , 0.026496, 0.003268, 0.001025
1052246016 , 8417968128 , 0.069888 , 0.026715, 0.003198, 0.001039
1052770304 , 8422162432 , 0.071605 , 0.027386, 0.003395, 0.001083
1053294592 , 8426356736 , 0.072175 , 0.026453, 0.003462, 0.001023
1053818880 , 8430551040 , 0.071532 , 0.026411, 0.003387, 0.001020
1054343168 , 8434745344 , 0.071680 , 0.026329, 0.003404, 0.001015
1054867456 , 8438939648 , 0.072126 , 0.026575, 0.003456, 0.001030
1055391744 , 8443133952 , 0.072269 , 0.026284, 0.003473, 0.001012
1055916032 , 8447328256 , 0.071773 , 0.026604, 0.003415, 0.001032
1056440320 , 8451522560 , 0.072918 , 0.026842, 0.003550, 0.001048
1056964608 , 8455716864 , 0.072982 , 0.026682, 0.003558, 0.001037
1057488896 , 8459911168 , 0.072177 , 0.027002, 0.003462, 0.001058
1058013184 , 8464105472 , 0.072741 , 0.027408, 0.003529, 0.001085
1058537472 , 8468299776 , 0.073322 , 0.026619, 0.003598, 0.001033
1059061760 , 8472494080 , 0.072131 , 0.026554, 0.003457, 0.001029
1059586048 , 8476688384 , 0.073695 , 0.028288, 0.003643, 0.001143
1060110336 , 8480882688 , 0.074619 , 0.028880, 0.003756, 0.001184
1060634624 , 8485076992 , 0.073969 , 0.029415, 0.003676, 0.001221
1061158912 , 8489271296 , 0.074514 , 0.028610, 0.003743, 0.001165
1061683200 , 8493465600 , 0.073359 , 0.028503, 0.003603, 0.001158
1062207488 , 8497659904 , 0.073684 , 0.029558, 0.003642, 0.001231
1062731776 , 8501854208 , 0.072865 , 0.029829, 0.003544, 0.001250
1063256064 , 8506048512 , 0.072695 , 0.028872, 0.003523, 0.001183
1063780352 , 8510242816 , 0.073186 , 0.029324, 0.003582, 0.001214
1064304640 , 8514437120 , 0.073126 , 0.028922, 0.003575, 0.001187
1064828928 , 8518631424 , 0.072814 , 0.029018, 0.003538, 0.001193
1065353216 , 8522825728 , 0.072647 , 0.028668, 0.003518, 0.001169
1065877504 , 8527020032 , 0.071226 , 0.029026, 0.003351, 0.001194
1066401792 , 8531214336 , 0.071849 , 0.029706, 0.003424, 0.001241
1066926080 , 8535408640 , 0.071885 , 0.029027, 0.003428, 0.001194
1067450368 , 8539602944 , 0.071811 , 0.029893, 0.003419, 0.001254
1067974656 , 8543797248 , 0.071601 , 0.030339, 0.003395, 0.001286
1068498944 , 8547991552 , 0.070842 , 0.030131, 0.003307, 0.001271
1069023232 , 8552185856 , 0.070146 , 0.030495, 0.003227, 0.001297
1069547520 , 8556380160 , 0.069729 , 0.031102, 0.003180, 0.001341
1070071808 , 8560574464 , 0.069462 , 0.030687, 0.003150, 0.001311
1070596096 , 8564768768 , 0.069612 , 0.030764, 0.003167, 0.001317
1071120384 , 8568963072 , 0.067975 , 0.031299, 0.002985, 0.001356
1071644672 , 8573157376 , 0.067549 , 0.030637, 0.002939, 0.001308
1072168960 , 8577351680 , 0.068004 , 0.029798, 0.002988, 0.001248
1072693248 , 8581545984 , 0.069374 , 0.029297, 0.003140, 0.001213
1073217536 , 8585740288 , 0.070056 , 0.030146, 0.003217, 0.001272
1073741824 , 8589934592 , 0.070636 , 0.030518, 0.003283, 0.001299
