trueR , trueI
0.013337 , -0.005524
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
811597824 , 811597824 , -0.012795 , -0.010102, 0.000683, 0.000021
812122112 , 812122112 , -0.015111 , -0.010812, 0.000809, 0.000028
812646400 , 812646400 , -0.013965 , -0.011879, 0.000745, 0.000040
813170688 , 813170688 , -0.012544 , -0.013781, 0.000670, 0.000068
813694976 , 813694976 , -0.013261 , -0.013008, 0.000707, 0.000056
814219264 , 814219264 , -0.014690 , -0.014491, 0.000786, 0.000080
814743552 , 814743552 , -0.014704 , -0.013202, 0.000786, 0.000059
815267840 , 815267840 , -0.015621 , -0.012397, 0.000839, 0.000047
815792128 , 815792128 , -0.017273 , -0.013313, 0.000937, 0.000061
816316416 , 816316416 , -0.016528 , -0.015290, 0.000892, 0.000095
816840704 , 816840704 , -0.017289 , -0.014686, 0.000938, 0.000084
817364992 , 817364992 , -0.016547 , -0.015541, 0.000893, 0.000100
817889280 , 817889280 , -0.015293 , -0.014670, 0.000820, 0.000084
818413568 , 818413568 , -0.013657 , -0.013728, 0.000729, 0.000067
818937856 , 818937856 , -0.012759 , -0.014949, 0.000681, 0.000089
819462144 , 819462144 , -0.015040 , -0.013552, 0.000805, 0.000064
819986432 , 819986432 , -0.014113 , -0.011182, 0.000753, 0.000032
820510720 , 820510720 , -0.015879 , -0.010024, 0.000854, 0.000020
821035008 , 821035008 , -0.016588 , -0.009562, 0.000895, 0.000016
821559296 , 821559296 , -0.015082 , -0.008458, 0.000808, 0.000009
822083584 , 822083584 , -0.016186 , -0.007085, 0.000872, 0.000002
822607872 , 822607872 , -0.016060 , -0.007233, 0.000864, 0.000003
823132160 , 823132160 , -0.014519 , -0.005659, 0.000776, 0.000000
823656448 , 823656448 , -0.013078 , -0.005719, 0.000698, 0.000000
824180736 , 824180736 , -0.014643 , -0.005531, 0.000783, 0.000000
824705024 , 824705024 , -0.013580 , -0.005555, 0.000725, 0.000000
825229312 , 825229312 , -0.011431 , -0.005673, 0.000613, 0.000000
825753600 , 825753600 , -0.010651 , -0.005204, 0.000575, 0.000000
826277888 , 826277888 , -0.011415 , -0.005269, 0.000613, 0.000000
826802176 , 826802176 , -0.012741 , -0.006914, 0.000680, 0.000002
827326464 , 827326464 , -0.013064 , -0.006664, 0.000697, 0.000001
827850752 , 827850752 , -0.012157 , -0.005692, 0.000650, 0.000000
828375040 , 828375040 , -0.012640 , -0.008350, 0.000675, 0.000008
828899328 , 828899328 , -0.012774 , -0.006145, 0.000682, 0.000000
829423616 , 829423616 , -0.011879 , -0.004898, 0.000636, 0.000000
829947904 , 829947904 , -0.012652 , -0.002315, 0.000675, 0.000010
830472192 , 830472192 , -0.011148 , -0.001011, 0.000600, 0.000020
830996480 , 830996480 , -0.012541 , -0.002369, 0.000670, 0.000010
831520768 , 831520768 , -0.010609 , -0.002280, 0.000573, 0.000011
832045056 , 832045056 , -0.011261 , -0.006427, 0.000605, 0.000001
832569344 , 832569344 , -0.011254 , -0.007590, 0.000605, 0.000004
833093632 , 833093632 , -0.011964 , -0.006803, 0.000640, 0.000002
833617920 , 833617920 , -0.011759 , -0.007627, 0.000630, 0.000004
834142208 , 834142208 , -0.010495 , -0.007627, 0.000568, 0.000004
834666496 , 834666496 , -0.010400 , -0.009130, 0.000563, 0.000013
835190784 , 835190784 , -0.009662 , -0.010577, 0.000529, 0.000026
835715072 , 835715072 , -0.008760 , -0.012980, 0.000488, 0.000056
836239360 , 836239360 , -0.010342 , -0.011661, 0.000561, 0.000038
836763648 , 836763648 , -0.010535 , -0.011278, 0.000570, 0.000033
837287936 , 837287936 , -0.009931 , -0.013224, 0.000541, 0.000059
837812224 , 837812224 , -0.006490 , -0.015888, 0.000393, 0.000107
838336512 , 838336512 , -0.007521 , -0.016772, 0.000435, 0.000127
838860800 , 838860800 , -0.005497 , -0.017799, 0.000355, 0.000151
839385088 , 839385088 , -0.006594 , -0.017543, 0.000397, 0.000144
839909376 , 839909376 , -0.008917 , -0.017423, 0.000495, 0.000142
840433664 , 840433664 , -0.007951 , -0.019615, 0.000453, 0.000199
840957952 , 840957952 , -0.008453 , -0.020685, 0.000475, 0.000230
841482240 , 841482240 , -0.008874 , -0.020986, 0.000493, 0.000239
842006528 , 842006528 , -0.009869 , -0.022006, 0.000539, 0.000272
842530816 , 842530816 , -0.010337 , -0.020461, 0.000560, 0.000223
843055104 , 843055104 , -0.010758 , -0.020159, 0.000581, 0.000214
843579392 , 843579392 , -0.010644 , -0.020763, 0.000575, 0.000232
844103680 , 844103680 , -0.009806 , -0.021380, 0.000536, 0.000251
844627968 , 844627968 , -0.008093 , -0.021239, 0.000459, 0.000247
845152256 , 845152256 , -0.007925 , -0.020211, 0.000452, 0.000216
845676544 , 845676544 , -0.006933 , -0.020651, 0.000411, 0.000229
846200832 , 846200832 , -0.005444 , -0.019788, 0.000353, 0.000203
846725120 , 846725120 , -0.004574 , -0.020565, 0.000321, 0.000226
847249408 , 847249408 , -0.004889 , -0.021732, 0.000332, 0.000263
847773696 , 847773696 , -0.005613 , -0.022161, 0.000359, 0.000277
848297984 , 848297984 , -0.005531 , -0.021131, 0.000356, 0.000244
848822272 , 848822272 , -0.007548 , -0.021335, 0.000436, 0.000250
849346560 , 849346560 , -0.007749 , -0.020622, 0.000445, 0.000228
849870848 , 849870848 , -0.005763 , -0.020747, 0.000365, 0.000232
850395136 , 850395136 , -0.005220 , -0.021718, 0.000344, 0.000262
850919424 , 850919424 , -0.005098 , -0.022621, 0.000340, 0.000292
851443712 , 851443712 , -0.005266 , -0.023536, 0.000346, 0.000324
851968000 , 851968000 , -0.004662 , -0.021371, 0.000324, 0.000251
852492288 , 852492288 , -0.005978 , -0.023112, 0.000373, 0.000309
853016576 , 853016576 , -0.005764 , -0.021512, 0.000365, 0.000256
853540864 , 853540864 , -0.004501 , -0.021230, 0.000318, 0.000247
854065152 , 854065152 , -0.001888 , -0.020296, 0.000232, 0.000218
854589440 , 854589440 , -0.001331 , -0.018384, 0.000215, 0.000165
855113728 , 855113728 , -0.001990 , -0.019012, 0.000235, 0.000182
855638016 , 855638016 , -0.002284 , -0.021118, 0.000244, 0.000243
856162304 , 856162304 , -0.000386 , -0.020607, 0.000188, 0.000227
856686592 , 856686592 , 0.001102 , -0.020220, 0.000150, 0.000216
857210880 , 857210880 , 0.002358 , -0.021049, 0.000121, 0.000241
857735168 , 857735168 , 0.000199 , -0.021133, 0.000173, 0.000244
858259456 , 858259456 , 0.000642 , -0.022278, 0.000161, 0.000281
858783744 , 858783744 , -0.001140 , -0.021655, 0.000210, 0.000260
859308032 , 859308032 , -0.002823 , -0.022823, 0.000261, 0.000299
859832320 , 859832320 , -0.005102 , -0.023384, 0.000340, 0.000319
860356608 , 860356608 , -0.005953 , -0.022215, 0.000372, 0.000279
860880896 , 860880896 , -0.005039 , -0.020779, 0.000338, 0.000233
861405184 , 861405184 , -0.006167 , -0.020807, 0.000380, 0.000234
861929472 , 861929472 , -0.004221 , -0.022903, 0.000308, 0.000302
862453760 , 862453760 , -0.003388 , -0.021725, 0.000280, 0.000262
862978048 , 862978048 , -0.002598 , -0.022249, 0.000254, 0.000280
863502336 , 863502336 , -0.001261 , -0.021574, 0.000213, 0.000258
864026624 , 864026624 , -0.002260 , -0.022166, 0.000243, 0.000277
864550912 , 864550912 , -0.002820 , -0.023385, 0.000261, 0.000319
865075200 , 865075200 , -0.002195 , -0.023939, 0.000241, 0.000339
865599488 , 865599488 , -0.001811 , -0.022039, 0.000229, 0.000273
866123776 , 866123776 , -0.004601 , -0.018567, 0.000322, 0.000170
866648064 , 866648064 , -0.003517 , -0.018978, 0.000284, 0.000181
867172352 , 867172352 , -0.003733 , -0.018718, 0.000291, 0.000174
867696640 , 867696640 , -0.003966 , -0.018699, 0.000299, 0.000174
868220928 , 868220928 , -0.003701 , -0.017182, 0.000290, 0.000136
868745216 , 868745216 , -0.003184 , -0.017539, 0.000273, 0.000144
869269504 , 869269504 , -0.003946 , -0.018536, 0.000299, 0.000169
869793792 , 869793792 , -0.005086 , -0.018331, 0.000339, 0.000164
870318080 , 870318080 , -0.005761 , -0.015512, 0.000365, 0.000100
870842368 , 870842368 , -0.005105 , -0.014454, 0.000340, 0.000080
871366656 , 871366656 , -0.006030 , -0.014744, 0.000375, 0.000085
871890944 , 871890944 , -0.006024 , -0.014285, 0.000375, 0.000077
872415232 , 872415232 , -0.007278 , -0.013399, 0.000425, 0.000062
872939520 , 872939520 , -0.006037 , -0.012690, 0.000375, 0.000051
873463808 , 873463808 , -0.009573 , -0.013582, 0.000525, 0.000065
873988096 , 873988096 , -0.008850 , -0.013558, 0.000492, 0.000065
874512384 , 874512384 , -0.008330 , -0.013481, 0.000469, 0.000063
875036672 , 875036672 , -0.008962 , -0.013763, 0.000497, 0.000068
875560960 , 875560960 , -0.011016 , -0.014075, 0.000593, 0.000073
876085248 , 876085248 , -0.011402 , -0.013603, 0.000612, 0.000065
876609536 , 876609536 , -0.013499 , -0.016166, 0.000720, 0.000113
877133824 , 877133824 , -0.014521 , -0.014390, 0.000776, 0.000079
877658112 , 877658112 , -0.016694 , -0.012300, 0.000902, 0.000046
878182400 , 878182400 , -0.017497 , -0.012083, 0.000951, 0.000043
878706688 , 878706688 , -0.016137 , -0.014740, 0.000869, 0.000085
879230976 , 879230976 , -0.016430 , -0.014662, 0.000886, 0.000084
879755264 , 879755264 , -0.017688 , -0.014744, 0.000963, 0.000085
880279552 , 880279552 , -0.018594 , -0.015170, 0.001020, 0.000093
880803840 , 880803840 , -0.018333 , -0.016834, 0.001003, 0.000128
881328128 , 881328128 , -0.017678 , -0.015317, 0.000962, 0.000096
881852416 , 881852416 , -0.016941 , -0.014920, 0.000917, 0.000088
882376704 , 882376704 , -0.016809 , -0.015441, 0.000909, 0.000098
882900992 , 882900992 , -0.015118 , -0.015227, 0.000810, 0.000094
883425280 , 883425280 , -0.015696 , -0.013608, 0.000843, 0.000065
883949568 , 883949568 , -0.015263 , -0.011833, 0.000818, 0.000040
884473856 , 884473856 , -0.015060 , -0.013429, 0.000806, 0.000062
884998144 , 884998144 , -0.013932 , -0.011345, 0.000744, 0.000034
885522432 , 885522432 , -0.014837 , -0.011823, 0.000794, 0.000040
886046720 , 886046720 , -0.013103 , -0.012096, 0.000699, 0.000043
886571008 , 886571008 , -0.014196 , -0.013366, 0.000758, 0.000061
887095296 , 887095296 , -0.011991 , -0.013996, 0.000642, 0.000072
887619584 , 887619584 , -0.012827 , -0.014620, 0.000685, 0.000083
888143872 , 888143872 , -0.012920 , -0.013742, 0.000689, 0.000068
888668160 , 888668160 , -0.013704 , -0.011427, 0.000731, 0.000035
889192448 , 889192448 , -0.013524 , -0.011447, 0.000722, 0.000035
889716736 , 889716736 , -0.013238 , -0.011092, 0.000706, 0.000031
890241024 , 890241024 , -0.014060 , -0.012860, 0.000751, 0.000054
890765312 , 890765312 , -0.014967 , -0.011960, 0.000801, 0.000041
891289600 , 891289600 , -0.014513 , -0.012800, 0.000776, 0.000053
891813888 , 891813888 , -0.013234 , -0.011361, 0.000706, 0.000034
892338176 , 892338176 , -0.012746 , -0.012056, 0.000680, 0.000043
892862464 , 892862464 , -0.013617 , -0.011775, 0.000727, 0.000039
893386752 , 893386752 , -0.012562 , -0.010416, 0.000671, 0.000024
893911040 , 893911040 , -0.013234 , -0.011797, 0.000706, 0.000039
894435328 , 894435328 , -0.011357 , -0.011555, 0.000610, 0.000036
894959616 , 894959616 , -0.010745 , -0.010807, 0.000580, 0.000028
895483904 , 895483904 , -0.011144 , -0.009772, 0.000599, 0.000018
896008192 , 896008192 , -0.012647 , -0.010021, 0.000675, 0.000020
896532480 , 896532480 , -0.011422 , -0.010810, 0.000613, 0.000028
897056768 , 897056768 , -0.012170 , -0.010652, 0.000651, 0.000026
897581056 , 897581056 , -0.013686 , -0.011138, 0.000730, 0.000032
898105344 , 898105344 , -0.013680 , -0.010779, 0.000730, 0.000028
898629632 , 898629632 , -0.014444 , -0.011067, 0.000772, 0.000031
899153920 , 899153920 , -0.016290 , -0.012880, 0.000878, 0.000054
899678208 , 899678208 , -0.015810 , -0.010979, 0.000850, 0.000030
900202496 , 900202496 , -0.015534 , -0.008338, 0.000834, 0.000008
900726784 , 900726784 , -0.015366 , -0.009076, 0.000824, 0.000013
901251072 , 901251072 , -0.014829 , -0.007195, 0.000793, 0.000003
901775360 , 901775360 , -0.016525 , -0.007208, 0.000892, 0.000003
902299648 , 902299648 , -0.015216 , -0.009411, 0.000815, 0.000015
902823936 , 902823936 , -0.014769 , -0.008459, 0.000790, 0.000009
903348224 , 903348224 , -0.014271 , -0.008739, 0.000762, 0.000010
903872512 , 903872512 , -0.014689 , -0.006597, 0.000785, 0.000001
904396800 , 904396800 , -0.016375 , -0.006430, 0.000883, 0.000001
904921088 , 904921088 , -0.016423 , -0.007302, 0.000886, 0.000003
905445376 , 905445376 , -0.015929 , -0.007537, 0.000856, 0.000004
905969664 , 905969664 , -0.015116 , -0.007602, 0.000810, 0.000004
906493952 , 906493952 , -0.015315 , -0.007207, 0.000821, 0.000003
907018240 , 907018240 , -0.014951 , -0.008063, 0.000800, 0.000006
907542528 , 907542528 , -0.013960 , -0.008067, 0.000745, 0.000006
908066816 , 908066816 , -0.015728 , -0.009333, 0.000845, 0.000015
908591104 , 908591104 , -0.014825 , -0.010120, 0.000793, 0.000021
909115392 , 909115392 , -0.014622 , -0.010476, 0.000782, 0.000025
909639680 , 909639680 , -0.014291 , -0.009598, 0.000763, 0.000017
910163968 , 910163968 , -0.013317 , -0.009940, 0.000710, 0.000019
910688256 , 910688256 , -0.013694 , -0.008934, 0.000731, 0.000012
911212544 , 911212544 , -0.011757 , -0.009398, 0.000630, 0.000015
911736832 , 911736832 , -0.013971 , -0.008768, 0.000746, 0.000011
912261120 , 912261120 , -0.014373 , -0.008393, 0.000768, 0.000008
912785408 , 912785408 , -0.013251 , -0.008873, 0.000707, 0.000011
913309696 , 913309696 , -0.013343 , -0.009708, 0.000712, 0.000018
913833984 , 913833984 , -0.013590 , -0.007377, 0.000725, 0.000003
914358272 , 914358272 , -0.016000 , -0.007969, 0.000861, 0.000006
914882560 , 914882560 , -0.015922 , -0.008683, 0.000856, 0.000010
915406848 , 915406848 , -0.018243 , -0.008683, 0.000997, 0.000010
915931136 , 915931136 , -0.019968 , -0.008313, 0.001109, 0.000008
916455424 , 916455424 , -0.020272 , -0.009806, 0.001130, 0.000018
916979712 , 916979712 , -0.020363 , -0.011831, 0.001136, 0.000040
917504000 , 917504000 , -0.020470 , -0.012842, 0.001143, 0.000054
918028288 , 918028288 , -0.021088 , -0.011097, 0.001185, 0.000031
918552576 , 918552576 , -0.023040 , -0.011785, 0.001323, 0.000039
919076864 , 919076864 , -0.021978 , -0.012576, 0.001247, 0.000050
919601152 , 919601152 , -0.022281 , -0.015460, 0.001269, 0.000099
920125440 , 920125440 , -0.022697 , -0.013387, 0.001298, 0.000062
920649728 , 920649728 , -0.023549 , -0.011826, 0.001361, 0.000040
921174016 , 921174016 , -0.022295 , -0.011528, 0.001270, 0.000036
921698304 , 921698304 , -0.022518 , -0.009787, 0.001286, 0.000018
922222592 , 922222592 , -0.021579 , -0.010480, 0.001219, 0.000025
922746880 , 922746880 , -0.022291 , -0.011320, 0.001269, 0.000034
923271168 , 923271168 , -0.024529 , -0.011916, 0.001434, 0.000041
923795456 , 923795456 , -0.024784 , -0.009632, 0.001453, 0.000017
924319744 , 924319744 , -0.022715 , -0.010756, 0.001300, 0.000027
924844032 , 924844032 , -0.022694 , -0.011473, 0.001298, 0.000035
925368320 , 925368320 , -0.024359 , -0.012082, 0.001421, 0.000043
925892608 , 925892608 , -0.024373 , -0.012744, 0.001422, 0.000052
926416896 , 926416896 , -0.025005 , -0.013242, 0.001470, 0.000060
926941184 , 926941184 , -0.027234 , -0.012550, 0.001646, 0.000049
927465472 , 927465472 , -0.024682 , -0.013960, 0.001445, 0.000071
927989760 , 927989760 , -0.023679 , -0.014013, 0.001370, 0.000072
928514048 , 928514048 , -0.023106 , -0.012210, 0.001328, 0.000045
929038336 , 929038336 , -0.023788 , -0.013046, 0.001378, 0.000057
929562624 , 929562624 , -0.023201 , -0.014243, 0.001335, 0.000076
930086912 , 930086912 , -0.022571 , -0.013584, 0.001289, 0.000065
930611200 , 930611200 , -0.023045 , -0.014520, 0.001324, 0.000081
931135488 , 931135488 , -0.025738 , -0.015920, 0.001527, 0.000108
931659776 , 931659776 , -0.025984 , -0.017548, 0.001546, 0.000145
932184064 , 932184064 , -0.026084 , -0.017796, 0.001554, 0.000151
932708352 , 932708352 , -0.027147 , -0.017110, 0.001639, 0.000134
933232640 , 933232640 , -0.027705 , -0.018627, 0.001684, 0.000172
933756928 , 933756928 , -0.028252 , -0.019262, 0.001730, 0.000189
934281216 , 934281216 , -0.028170 , -0.018471, 0.001723, 0.000168
934805504 , 934805504 , -0.027574 , -0.018991, 0.001674, 0.000181
935329792 , 935329792 , -0.027626 , -0.019634, 0.001678, 0.000199
935854080 , 935854080 , -0.027581 , -0.019698, 0.001674, 0.000201
936378368 , 936378368 , -0.028058 , -0.019666, 0.001714, 0.000200
936902656 , 936902656 , -0.028483 , -0.019223, 0.001749, 0.000188
937426944 , 937426944 , -0.030642 , -0.019412, 0.001934, 0.000193
937951232 , 937951232 , -0.031281 , -0.019741, 0.001991, 0.000202
938475520 , 938475520 , -0.031287 , -0.020324, 0.001991, 0.000219
938999808 , 938999808 , -0.031114 , -0.019860, 0.001976, 0.000206
939524096 , 939524096 , -0.031722 , -0.020445, 0.002030, 0.000223
940048384 , 940048384 , -0.030230 , -0.018931, 0.001898, 0.000180
940572672 , 940572672 , -0.029864 , -0.017394, 0.001866, 0.000141
941096960 , 941096960 , -0.030672 , -0.018543, 0.001937, 0.000169
941621248 , 941621248 , -0.030499 , -0.018426, 0.001922, 0.000166
942145536 , 942145536 , -0.030013 , -0.017563, 0.001879, 0.000145
942669824 , 942669824 , -0.029920 , -0.016644, 0.001871, 0.000124
943194112 , 943194112 , -0.032846 , -0.015119, 0.002133, 0.000092
943718400 , 943718400 , -0.034213 , -0.012681, 0.002261, 0.000051
944242688 , 944242688 , -0.032589 , -0.011859, 0.002109, 0.000040
944766976 , 944766976 , -0.033113 , -0.011397, 0.002158, 0.000034
945291264 , 945291264 , -0.034722 , -0.011158, 0.002310, 0.000032
945815552 , 945815552 , -0.035228 , -0.010669, 0.002359, 0.000026
946339840 , 946339840 , -0.034613 , -0.010024, 0.002299, 0.000020
946864128 , 946864128 , -0.034343 , -0.010269, 0.002273, 0.000023
947388416 , 947388416 , -0.034651 , -0.010696, 0.002303, 0.000027
947912704 , 947912704 , -0.034314 , -0.010442, 0.002271, 0.000024
948436992 , 948436992 , -0.034678 , -0.010642, 0.002305, 0.000026
948961280 , 948961280 , -0.034100 , -0.012943, 0.002250, 0.000055
949485568 , 949485568 , -0.033966 , -0.012662, 0.002238, 0.000051
950009856 , 950009856 , -0.034096 , -0.010550, 0.002250, 0.000025
950534144 , 950534144 , -0.034058 , -0.011494, 0.002246, 0.000036
951058432 , 951058432 , -0.034777 , -0.011725, 0.002315, 0.000038
951582720 , 951582720 , -0.035566 , -0.012558, 0.002391, 0.000049
952107008 , 952107008 , -0.036198 , -0.012975, 0.002454, 0.000056
952631296 , 952631296 , -0.036310 , -0.012717, 0.002465, 0.000052
953155584 , 953155584 , -0.035911 , -0.011963, 0.002425, 0.000041
953679872 , 953679872 , -0.036941 , -0.011807, 0.002528, 0.000039
954204160 , 954204160 , -0.036522 , -0.011782, 0.002486, 0.000039
954728448 , 954728448 , -0.035814 , -0.011593, 0.002416, 0.000037
955252736 , 955252736 , -0.034306 , -0.011924, 0.002270, 0.000041
955777024 , 955777024 , -0.032393 , -0.011966, 0.002091, 0.000041
956301312 , 956301312 , -0.031179 , -0.011484, 0.001982, 0.000036
956825600 , 956825600 , -0.033282 , -0.011330, 0.002173, 0.000034
957349888 , 957349888 , -0.032473 , -0.012316, 0.002099, 0.000046
957874176 , 957874176 , -0.031743 , -0.012815, 0.002032, 0.000053
958398464 , 958398464 , -0.031570 , -0.014070, 0.002017, 0.000073
958922752 , 958922752 , -0.029781 , -0.014342, 0.001859, 0.000078
959447040 , 959447040 , -0.030453 , -0.011205, 0.001918, 0.000032
959971328 , 959971328 , -0.029325 , -0.010449, 0.001820, 0.000024
960495616 , 960495616 , -0.029234 , -0.011969, 0.001812, 0.000042
961019904 , 961019904 , -0.028537 , -0.012373, 0.001753, 0.000047
961544192 , 961544192 , -0.027879 , -0.011758, 0.001699, 0.000039
962068480 , 962068480 , -0.029104 , -0.010607, 0.001801, 0.000026
962592768 , 962592768 , -0.028194 , -0.009218, 0.001725, 0.000014
963117056 , 963117056 , -0.027606 , -0.009307, 0.001676, 0.000014
963641344 , 963641344 , -0.028446 , -0.008852, 0.001746, 0.000011
964165632 , 964165632 , -0.026388 , -0.007574, 0.001578, 0.000004
964689920 , 964689920 , -0.026999 , -0.006572, 0.001627, 0.000001
965214208 , 965214208 , -0.028325 , -0.006328, 0.001736, 0.000001
965738496 , 965738496 , -0.029858 , -0.007937, 0.001866, 0.000006
966262784 , 966262784 , -0.030201 , -0.008136, 0.001896, 0.000007
966787072 , 966787072 , -0.029303 , -0.006622, 0.001818, 0.000001
967311360 , 967311360 , -0.031660 , -0.005346, 0.002025, 0.000000
967835648 , 967835648 , -0.031342 , -0.004635, 0.001996, 0.000001
968359936 , 968359936 , -0.033302 , -0.004000, 0.002175, 0.000002
968884224 , 968884224 , -0.032033 , -0.004732, 0.002058, 0.000001
969408512 , 969408512 , -0.033643 , -0.005492, 0.002207, 0.000000
969932800 , 969932800 , -0.033275 , -0.005326, 0.002173, 0.000000
970457088 , 970457088 , -0.032874 , -0.004574, 0.002135, 0.000001
970981376 , 970981376 , -0.032028 , -0.004900, 0.002058, 0.000000
971505664 , 971505664 , -0.033238 , -0.008364, 0.002169, 0.000008
972029952 , 972029952 , -0.033168 , -0.008592, 0.002163, 0.000009
972554240 , 972554240 , -0.032353 , -0.007101, 0.002088, 0.000002
973078528 , 973078528 , -0.031745 , -0.006361, 0.002032, 0.000001
973602816 , 973602816 , -0.032154 , -0.004968, 0.002069, 0.000000
974127104 , 974127104 , -0.031562 , -0.005278, 0.002016, 0.000000
974651392 , 974651392 , -0.030881 , -0.005474, 0.001955, 0.000000
975175680 , 975175680 , -0.032127 , -0.004558, 0.002067, 0.000001
975699968 , 975699968 , -0.030413 , -0.005559, 0.001914, 0.000000
976224256 , 976224256 , -0.026641 , -0.007096, 0.001598, 0.000002
976748544 , 976748544 , -0.027508 , -0.006895, 0.001668, 0.000002
977272832 , 977272832 , -0.027294 , -0.009919, 0.001651, 0.000019
977797120 , 977797120 , -0.028159 , -0.008237, 0.001722, 0.000007
978321408 , 978321408 , -0.029812 , -0.009710, 0.001862, 0.000018
978845696 , 978845696 , -0.027984 , -0.011230, 0.001707, 0.000033
979369984 , 979369984 , -0.030590 , -0.011568, 0.001930, 0.000037
979894272 , 979894272 , -0.030854 , -0.011373, 0.001953, 0.000034
980418560 , 980418560 , -0.032209 , -0.011082, 0.002074, 0.000031
980942848 , 980942848 , -0.032492 , -0.012349, 0.002100, 0.000047
981467136 , 981467136 , -0.030067 , -0.012990, 0.001884, 0.000056
981991424 , 981991424 , -0.030303 , -0.012189, 0.001904, 0.000044
982515712 , 982515712 , -0.029137 , -0.013803, 0.001804, 0.000069
983040000 , 983040000 , -0.029393 , -0.013454, 0.001826, 0.000063
983564288 , 983564288 , -0.029819 , -0.013484, 0.001862, 0.000063
984088576 , 984088576 , -0.028855 , -0.013772, 0.001780, 0.000068
984612864 , 984612864 , -0.029055 , -0.014682, 0.001797, 0.000084
985137152 , 985137152 , -0.028905 , -0.015361, 0.001784, 0.000097
985661440 , 985661440 , -0.025965 , -0.014308, 0.001545, 0.000077
986185728 , 986185728 , -0.022710 , -0.015259, 0.001299, 0.000095
986710016 , 986710016 , -0.024707 , -0.014096, 0.001447, 0.000073
987234304 , 987234304 , -0.025093 , -0.014661, 0.001477, 0.000083
987758592 , 987758592 , -0.027279 , -0.013882, 0.001650, 0.000070
988282880 , 988282880 , -0.028341 , -0.015438, 0.001737, 0.000098
988807168 , 988807168 , -0.029276 , -0.016567, 0.001816, 0.000122
989331456 , 989331456 , -0.029459 , -0.017573, 0.001831, 0.000145
989855744 , 989855744 , -0.028087 , -0.019656, 0.001716, 0.000200
990380032 , 990380032 , -0.028652 , -0.019421, 0.001763, 0.000193
990904320 , 990904320 , -0.030767 , -0.019827, 0.001945, 0.000205
991428608 , 991428608 , -0.029576 , -0.020514, 0.001842, 0.000225
991952896 , 991952896 , -0.028893 , -0.019757, 0.001783, 0.000203
992477184 , 992477184 , -0.026837 , -0.017985, 0.001614, 0.000155
993001472 , 993001472 , -0.027345 , -0.017974, 0.001655, 0.000155
993525760 , 993525760 , -0.026970 , -0.017971, 0.001625, 0.000155
994050048 , 994050048 , -0.026545 , -0.017218, 0.001591, 0.000137
994574336 , 994574336 , -0.027422 , -0.018083, 0.001661, 0.000158
995098624 , 995098624 , -0.027576 , -0.018341, 0.001674, 0.000164
995622912 , 995622912 , -0.028079 , -0.017669, 0.001715, 0.000147
996147200 , 996147200 , -0.027262 , -0.019914, 0.001648, 0.000207
996671488 , 996671488 , -0.027860 , -0.019586, 0.001697, 0.000198
997195776 , 997195776 , -0.027204 , -0.020388, 0.001644, 0.000221
997720064 , 997720064 , -0.026649 , -0.020550, 0.001599, 0.000226
998244352 , 998244352 , -0.027566 , -0.020230, 0.001673, 0.000216
998768640 , 998768640 , -0.028226 , -0.021040, 0.001727, 0.000241
999292928 , 999292928 , -0.028723 , -0.019743, 0.001769, 0.000202
999817216 , 999817216 , -0.028074 , -0.018451, 0.001715, 0.000167
1000341504 , 1000341504 , -0.028040 , -0.018967, 0.001712, 0.000181
1000865792 , 1000865792 , -0.027568 , -0.019557, 0.001673, 0.000197
1001390080 , 1001390080 , -0.026024 , -0.020407, 0.001549, 0.000221
1001914368 , 1001914368 , -0.025371 , -0.022785, 0.001498, 0.000298
1002438656 , 1002438656 , -0.024858 , -0.020990, 0.001459, 0.000239
1002962944 , 1002962944 , -0.024932 , -0.019045, 0.001465, 0.000183
1003487232 , 1003487232 , -0.025039 , -0.018017, 0.001473, 0.000156
1004011520 , 1004011520 , -0.024155 , -0.016964, 0.001406, 0.000131
1004535808 , 1004535808 , -0.024939 , -0.017922, 0.001465, 0.000154
1005060096 , 1005060096 , -0.023909 , -0.019162, 0.001387, 0.000186
1005584384 , 1005584384 , -0.023300 , -0.019410, 0.001342, 0.000193
1006108672 , 1006108672 , -0.023662 , -0.021836, 0.001369, 0.000266
1006632960 , 1006632960 , -0.025316 , -0.022705, 0.001494, 0.000295
1007157248 , 1007157248 , -0.026845 , -0.023862, 0.001615, 0.000336
1007681536 , 1007681536 , -0.026669 , -0.025127, 0.001600, 0.000384
1008205824 , 1008205824 , -0.027455 , -0.026202, 0.001664, 0.000428
1008730112 , 1008730112 , -0.027143 , -0.024982, 0.001639, 0.000379
1009254400 , 1009254400 , -0.025193 , -0.023660, 0.001485, 0.000329
1009778688 , 1009778688 , -0.023814 , -0.024436, 0.001380, 0.000358
1010302976 , 1010302976 , -0.023433 , -0.023634, 0.001352, 0.000328
1010827264 , 1010827264 , -0.022329 , -0.021363, 0.001272, 0.000251
1011351552 , 1011351552 , -0.021117 , -0.022985, 0.001187, 0.000305
1011875840 , 1011875840 , -0.019847 , -0.021959, 0.001101, 0.000270
1012400128 , 1012400128 , -0.019309 , -0.022941, 0.001066, 0.000303
1012924416 , 1012924416 , -0.019981 , -0.022507, 0.001110, 0.000288
1013448704 , 1013448704 , -0.019829 , -0.024514, 0.001100, 0.000361
