trueR , trueI
0.707107 , -0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
10614784 , 42459136 , 0.581017 , 0.000164, 0.015899, 0.000000
10615808 , 42463232 , 0.581022 , 0.000168, 0.015897, 0.000000
10616832 , 42467328 , 0.581018 , 0.000167, 0.015898, 0.000000
10617856 , 42471424 , 0.581016 , 0.000165, 0.015899, 0.000000
10618880 , 42475520 , 0.581016 , 0.000167, 0.015899, 0.000000
10619904 , 42479616 , 0.581016 , 0.000168, 0.015899, 0.000000
10620928 , 42483712 , 0.581016 , 0.000169, 0.015899, 0.000000
10621952 , 42487808 , 0.581014 , 0.000169, 0.015899, 0.000000
10622976 , 42491904 , 0.581012 , 0.000167, 0.015900, 0.000000
10624000 , 42496000 , 0.581015 , 0.000169, 0.015899, 0.000000
10625024 , 42500096 , 0.581015 , 0.000170, 0.015899, 0.000000
10626048 , 42504192 , 0.581014 , 0.000169, 0.015899, 0.000000
10627072 , 42508288 , 0.581016 , 0.000171, 0.015899, 0.000000
10628096 , 42512384 , 0.581018 , 0.000172, 0.015898, 0.000000
10629120 , 42516480 , 0.581018 , 0.000171, 0.015898, 0.000000
10630144 , 42520576 , 0.581017 , 0.000171, 0.015899, 0.000000
10631168 , 42524672 , 0.581017 , 0.000172, 0.015899, 0.000000
10632192 , 42528768 , 0.581012 , 0.000169, 0.015900, 0.000000
10633216 , 42532864 , 0.581012 , 0.000169, 0.015900, 0.000000
10634240 , 42536960 , 0.581012 , 0.000168, 0.015900, 0.000000
10635264 , 42541056 , 0.581016 , 0.000169, 0.015899, 0.000000
10636288 , 42545152 , 0.581017 , 0.000167, 0.015899, 0.000000
10637312 , 42549248 , 0.581018 , 0.000167, 0.015898, 0.000000
10638336 , 42553344 , 0.581023 , 0.000169, 0.015897, 0.000000
10639360 , 42557440 , 0.581022 , 0.000168, 0.015897, 0.000000
10640384 , 42561536 , 0.581021 , 0.000167, 0.015898, 0.000000
10641408 , 42565632 , 0.581022 , 0.000167, 0.015897, 0.000000
10642432 , 42569728 , 0.581023 , 0.000167, 0.015897, 0.000000
10643456 , 42573824 , 0.581024 , 0.000166, 0.015897, 0.000000
10644480 , 42577920 , 0.581027 , 0.000166, 0.015896, 0.000000
10645504 , 42582016 , 0.581027 , 0.000165, 0.015896, 0.000000
10646528 , 42586112 , 0.581026 , 0.000163, 0.015896, 0.000000
10647552 , 42590208 , 0.581027 , 0.000164, 0.015896, 0.000000
10648576 , 42594304 , 0.581028 , 0.000164, 0.015896, 0.000000
10649600 , 42598400 , 0.581028 , 0.000162, 0.015896, 0.000000
10650624 , 42602496 , 0.581024 , 0.000161, 0.015897, 0.000000
10651648 , 42606592 , 0.581025 , 0.000162, 0.015897, 0.000000
10652672 , 42610688 , 0.581023 , 0.000161, 0.015897, 0.000000
10653696 , 42614784 , 0.581024 , 0.000162, 0.015897, 0.000000
10654720 , 42618880 , 0.581026 , 0.000165, 0.015896, 0.000000
10655744 , 42622976 , 0.581026 , 0.000164, 0.015896, 0.000000
10656768 , 42627072 , 0.581024 , 0.000162, 0.015897, 0.000000
10657792 , 42631168 , 0.581026 , 0.000162, 0.015896, 0.000000
10658816 , 42635264 , 0.581027 , 0.000164, 0.015896, 0.000000
10659840 , 42639360 , 0.581026 , 0.000163, 0.015896, 0.000000
10660864 , 42643456 , 0.581025 , 0.000161, 0.015897, 0.000000
10661888 , 42647552 , 0.581023 , 0.000159, 0.015897, 0.000000
10662912 , 42651648 , 0.581024 , 0.000159, 0.015897, 0.000000
10663936 , 42655744 , 0.581026 , 0.000161, 0.015896, 0.000000
10664960 , 42659840 , 0.581027 , 0.000161, 0.015896, 0.000000
10665984 , 42663936 , 0.581030 , 0.000161, 0.015895, 0.000000
10667008 , 42668032 , 0.581030 , 0.000159, 0.015895, 0.000000
10668032 , 42672128 , 0.581032 , 0.000161, 0.015895, 0.000000
10669056 , 42676224 , 0.581032 , 0.000161, 0.015895, 0.000000
10670080 , 42680320 , 0.581031 , 0.000160, 0.015895, 0.000000
10671104 , 42684416 , 0.581030 , 0.000161, 0.015895, 0.000000
10672128 , 42688512 , 0.581029 , 0.000159, 0.015896, 0.000000
10673152 , 42692608 , 0.581029 , 0.000160, 0.015896, 0.000000
10674176 , 42696704 , 0.581030 , 0.000161, 0.015895, 0.000000
10675200 , 42700800 , 0.581027 , 0.000159, 0.015896, 0.000000
10676224 , 42704896 , 0.581031 , 0.000161, 0.015895, 0.000000
10677248 , 42708992 , 0.581031 , 0.000160, 0.015895, 0.000000
10678272 , 42713088 , 0.581030 , 0.000160, 0.015895, 0.000000
10679296 , 42717184 , 0.581029 , 0.000158, 0.015896, 0.000000
10680320 , 42721280 , 0.581028 , 0.000159, 0.015896, 0.000000
10681344 , 42725376 , 0.581030 , 0.000159, 0.015895, 0.000000
10682368 , 42729472 , 0.581031 , 0.000160, 0.015895, 0.000000
10683392 , 42733568 , 0.581029 , 0.000159, 0.015896, 0.000000
10684416 , 42737664 , 0.581029 , 0.000161, 0.015896, 0.000000
10685440 , 42741760 , 0.581031 , 0.000162, 0.015895, 0.000000
10686464 , 42745856 , 0.581032 , 0.000165, 0.015895, 0.000000
10687488 , 42749952 , 0.581026 , 0.000163, 0.015896, 0.000000
10688512 , 42754048 , 0.581026 , 0.000163, 0.015896, 0.000000
10689536 , 42758144 , 0.581025 , 0.000164, 0.015897, 0.000000
10690560 , 42762240 , 0.581025 , 0.000164, 0.015897, 0.000000
10691584 , 42766336 , 0.581025 , 0.000163, 0.015897, 0.000000
10692608 , 42770432 , 0.581024 , 0.000163, 0.015897, 0.000000
10693632 , 42774528 , 0.581026 , 0.000164, 0.015896, 0.000000
10694656 , 42778624 , 0.581024 , 0.000163, 0.015897, 0.000000
10695680 , 42782720 , 0.581024 , 0.000163, 0.015897, 0.000000
10696704 , 42786816 , 0.581025 , 0.000164, 0.015897, 0.000000
10697728 , 42790912 , 0.581027 , 0.000164, 0.015896, 0.000000
10698752 , 42795008 , 0.581028 , 0.000165, 0.015896, 0.000000
10699776 , 42799104 , 0.581028 , 0.000165, 0.015896, 0.000000
10700800 , 42803200 , 0.581024 , 0.000163, 0.015897, 0.000000
10701824 , 42807296 , 0.581024 , 0.000164, 0.015897, 0.000000
10702848 , 42811392 , 0.581027 , 0.000165, 0.015896, 0.000000
10703872 , 42815488 , 0.581029 , 0.000166, 0.015896, 0.000000
10704896 , 42819584 , 0.581028 , 0.000165, 0.015896, 0.000000
10705920 , 42823680 , 0.581024 , 0.000163, 0.015897, 0.000000
10706944 , 42827776 , 0.581024 , 0.000165, 0.015897, 0.000000
10707968 , 42831872 , 0.581026 , 0.000167, 0.015896, 0.000000
10708992 , 42835968 , 0.581028 , 0.000167, 0.015896, 0.000000
10710016 , 42840064 , 0.581028 , 0.000167, 0.015896, 0.000000
10711040 , 42844160 , 0.581027 , 0.000166, 0.015896, 0.000000
10712064 , 42848256 , 0.581023 , 0.000165, 0.015897, 0.000000
10713088 , 42852352 , 0.581023 , 0.000165, 0.015897, 0.000000
10714112 , 42856448 , 0.581022 , 0.000166, 0.015897, 0.000000
10715136 , 42860544 , 0.581024 , 0.000168, 0.015897, 0.000000
10716160 , 42864640 , 0.581020 , 0.000166, 0.015898, 0.000000
10717184 , 42868736 , 0.581020 , 0.000167, 0.015898, 0.000000
10718208 , 42872832 , 0.581021 , 0.000168, 0.015898, 0.000000
10719232 , 42876928 , 0.581019 , 0.000166, 0.015898, 0.000000
10720256 , 42881024 , 0.581017 , 0.000165, 0.015899, 0.000000
10721280 , 42885120 , 0.581017 , 0.000166, 0.015899, 0.000000
10722304 , 42889216 , 0.581018 , 0.000166, 0.015898, 0.000000
10723328 , 42893312 , 0.581017 , 0.000165, 0.015899, 0.000000
10724352 , 42897408 , 0.581017 , 0.000164, 0.015899, 0.000000
10725376 , 42901504 , 0.581018 , 0.000165, 0.015898, 0.000000
10726400 , 42905600 , 0.581016 , 0.000165, 0.015899, 0.000000
10727424 , 42909696 , 0.581015 , 0.000164, 0.015899, 0.000000
10728448 , 42913792 , 0.581014 , 0.000163, 0.015899, 0.000000
10729472 , 42917888 , 0.581015 , 0.000163, 0.015899, 0.000000
10730496 , 42921984 , 0.581019 , 0.000167, 0.015898, 0.000000
10731520 , 42926080 , 0.581017 , 0.000166, 0.015899, 0.000000
10732544 , 42930176 , 0.581019 , 0.000166, 0.015898, 0.000000
10733568 , 42934272 , 0.581020 , 0.000169, 0.015898, 0.000000
10734592 , 42938368 , 0.581020 , 0.000168, 0.015898, 0.000000
10735616 , 42942464 , 0.581022 , 0.000170, 0.015897, 0.000000
10736640 , 42946560 , 0.581022 , 0.000169, 0.015897, 0.000000
10737664 , 42950656 , 0.581021 , 0.000172, 0.015898, 0.000000
10738688 , 42954752 , 0.581020 , 0.000171, 0.015898, 0.000000
10739712 , 42958848 , 0.581021 , 0.000170, 0.015898, 0.000000
10740736 , 42962944 , 0.581020 , 0.000170, 0.015898, 0.000000
10741760 , 42967040 , 0.581019 , 0.000171, 0.015898, 0.000000
10742784 , 42971136 , 0.581020 , 0.000172, 0.015898, 0.000000
10743808 , 42975232 , 0.581020 , 0.000172, 0.015898, 0.000000
10744832 , 42979328 , 0.581017 , 0.000170, 0.015899, 0.000000
10745856 , 42983424 , 0.581019 , 0.000171, 0.015898, 0.000000
10746880 , 42987520 , 0.581020 , 0.000172, 0.015898, 0.000000
10747904 , 42991616 , 0.581019 , 0.000172, 0.015898, 0.000000
10748928 , 42995712 , 0.581021 , 0.000171, 0.015898, 0.000000
10749952 , 42999808 , 0.581023 , 0.000173, 0.015897, 0.000000
10750976 , 43003904 , 0.581021 , 0.000171, 0.015898, 0.000000
10752000 , 43008000 , 0.581021 , 0.000173, 0.015898, 0.000000
10753024 , 43012096 , 0.581022 , 0.000173, 0.015897, 0.000000
10754048 , 43016192 , 0.581024 , 0.000173, 0.015897, 0.000000
10755072 , 43020288 , 0.581026 , 0.000174, 0.015896, 0.000000
10756096 , 43024384 , 0.581024 , 0.000173, 0.015897, 0.000000
10757120 , 43028480 , 0.581026 , 0.000174, 0.015896, 0.000000
10758144 , 43032576 , 0.581028 , 0.000176, 0.015896, 0.000000
10759168 , 43036672 , 0.581029 , 0.000177, 0.015896, 0.000000
10760192 , 43040768 , 0.581031 , 0.000179, 0.015895, 0.000000
10761216 , 43044864 , 0.581030 , 0.000180, 0.015895, 0.000000
10762240 , 43048960 , 0.581027 , 0.000179, 0.015896, 0.000000
10763264 , 43053056 , 0.581026 , 0.000177, 0.015896, 0.000000
10764288 , 43057152 , 0.581027 , 0.000176, 0.015896, 0.000000
10765312 , 43061248 , 0.581024 , 0.000176, 0.015897, 0.000000
10766336 , 43065344 , 0.581026 , 0.000176, 0.015896, 0.000000
10767360 , 43069440 , 0.581030 , 0.000178, 0.015895, 0.000000
10768384 , 43073536 , 0.581030 , 0.000178, 0.015895, 0.000000
10769408 , 43077632 , 0.581029 , 0.000176, 0.015896, 0.000000
10770432 , 43081728 , 0.581028 , 0.000176, 0.015896, 0.000000
10771456 , 43085824 , 0.581028 , 0.000175, 0.015896, 0.000000
10772480 , 43089920 , 0.581029 , 0.000176, 0.015896, 0.000000
10773504 , 43094016 , 0.581032 , 0.000177, 0.015895, 0.000000
10774528 , 43098112 , 0.581031 , 0.000176, 0.015895, 0.000000
10775552 , 43102208 , 0.581033 , 0.000177, 0.015895, 0.000000
10776576 , 43106304 , 0.581032 , 0.000178, 0.015895, 0.000000
10777600 , 43110400 , 0.581033 , 0.000179, 0.015895, 0.000000
10778624 , 43114496 , 0.581031 , 0.000178, 0.015895, 0.000000
10779648 , 43118592 , 0.581029 , 0.000177, 0.015896, 0.000000
10780672 , 43122688 , 0.581027 , 0.000177, 0.015896, 0.000000
10781696 , 43126784 , 0.581027 , 0.000176, 0.015896, 0.000000
10782720 , 43130880 , 0.581026 , 0.000177, 0.015896, 0.000000
10783744 , 43134976 , 0.581029 , 0.000178, 0.015896, 0.000000
10784768 , 43139072 , 0.581031 , 0.000179, 0.015895, 0.000000
10785792 , 43143168 , 0.581031 , 0.000179, 0.015895, 0.000000
10786816 , 43147264 , 0.581030 , 0.000177, 0.015895, 0.000000
10787840 , 43151360 , 0.581032 , 0.000178, 0.015895, 0.000000
10788864 , 43155456 , 0.581030 , 0.000177, 0.015895, 0.000000
10789888 , 43159552 , 0.581030 , 0.000176, 0.015895, 0.000000
10790912 , 43163648 , 0.581027 , 0.000175, 0.015896, 0.000000
10791936 , 43167744 , 0.581029 , 0.000176, 0.015896, 0.000000
10792960 , 43171840 , 0.581028 , 0.000176, 0.015896, 0.000000
10793984 , 43175936 , 0.581029 , 0.000176, 0.015896, 0.000000
10795008 , 43180032 , 0.581028 , 0.000176, 0.015896, 0.000000
10796032 , 43184128 , 0.581027 , 0.000175, 0.015896, 0.000000
10797056 , 43188224 , 0.581024 , 0.000173, 0.015897, 0.000000
10798080 , 43192320 , 0.581027 , 0.000174, 0.015896, 0.000000
10799104 , 43196416 , 0.581028 , 0.000174, 0.015896, 0.000000
10800128 , 43200512 , 0.581027 , 0.000174, 0.015896, 0.000000
10801152 , 43204608 , 0.581026 , 0.000174, 0.015896, 0.000000
10802176 , 43208704 , 0.581024 , 0.000173, 0.015897, 0.000000
10803200 , 43212800 , 0.581024 , 0.000175, 0.015897, 0.000000
10804224 , 43216896 , 0.581023 , 0.000175, 0.015897, 0.000000
10805248 , 43220992 , 0.581025 , 0.000176, 0.015897, 0.000000
10806272 , 43225088 , 0.581024 , 0.000176, 0.015897, 0.000000
10807296 , 43229184 , 0.581026 , 0.000177, 0.015896, 0.000000
10808320 , 43233280 , 0.581028 , 0.000178, 0.015896, 0.000000
10809344 , 43237376 , 0.581026 , 0.000177, 0.015896, 0.000000
10810368 , 43241472 , 0.581024 , 0.000176, 0.015897, 0.000000
10811392 , 43245568 , 0.581023 , 0.000174, 0.015897, 0.000000
10812416 , 43249664 , 0.581022 , 0.000173, 0.015897, 0.000000
10813440 , 43253760 , 0.581023 , 0.000172, 0.015897, 0.000000
10814464 , 43257856 , 0.581024 , 0.000174, 0.015897, 0.000000
10815488 , 43261952 , 0.581023 , 0.000174, 0.015897, 0.000000
10816512 , 43266048 , 0.581026 , 0.000174, 0.015896, 0.000000
10817536 , 43270144 , 0.581025 , 0.000175, 0.015897, 0.000000
10818560 , 43274240 , 0.581027 , 0.000176, 0.015896, 0.000000
10819584 , 43278336 , 0.581022 , 0.000172, 0.015897, 0.000000
10820608 , 43282432 , 0.581020 , 0.000171, 0.015898, 0.000000
10821632 , 43286528 , 0.581020 , 0.000173, 0.015898, 0.000000
10822656 , 43290624 , 0.581016 , 0.000170, 0.015899, 0.000000
10823680 , 43294720 , 0.581015 , 0.000169, 0.015899, 0.000000
10824704 , 43298816 , 0.581015 , 0.000170, 0.015899, 0.000000
10825728 , 43302912 , 0.581013 , 0.000169, 0.015900, 0.000000
10826752 , 43307008 , 0.581012 , 0.000169, 0.015900, 0.000000
10827776 , 43311104 , 0.581012 , 0.000167, 0.015900, 0.000000
10828800 , 43315200 , 0.581011 , 0.000167, 0.015900, 0.000000
10829824 , 43319296 , 0.581009 , 0.000166, 0.015901, 0.000000
10830848 , 43323392 , 0.581010 , 0.000168, 0.015900, 0.000000
10831872 , 43327488 , 0.581013 , 0.000168, 0.015900, 0.000000
10832896 , 43331584 , 0.581011 , 0.000166, 0.015900, 0.000000
10833920 , 43335680 , 0.581008 , 0.000164, 0.015901, 0.000000
10834944 , 43339776 , 0.581005 , 0.000163, 0.015902, 0.000000
10835968 , 43343872 , 0.581003 , 0.000162, 0.015902, 0.000000
10836992 , 43347968 , 0.581003 , 0.000161, 0.015902, 0.000000
10838016 , 43352064 , 0.581003 , 0.000161, 0.015902, 0.000000
10839040 , 43356160 , 0.581005 , 0.000164, 0.015902, 0.000000
10840064 , 43360256 , 0.581005 , 0.000163, 0.015902, 0.000000
10841088 , 43364352 , 0.581005 , 0.000165, 0.015902, 0.000000
10842112 , 43368448 , 0.581006 , 0.000165, 0.015901, 0.000000
10843136 , 43372544 , 0.581006 , 0.000164, 0.015901, 0.000000
10844160 , 43376640 , 0.581002 , 0.000163, 0.015902, 0.000000
10845184 , 43380736 , 0.581000 , 0.000161, 0.015903, 0.000000
10846208 , 43384832 , 0.580999 , 0.000161, 0.015903, 0.000000
10847232 , 43388928 , 0.580997 , 0.000161, 0.015904, 0.000000
10848256 , 43393024 , 0.580996 , 0.000161, 0.015904, 0.000000
10849280 , 43397120 , 0.580996 , 0.000161, 0.015904, 0.000000
10850304 , 43401216 , 0.580997 , 0.000159, 0.015904, 0.000000
10851328 , 43405312 , 0.580997 , 0.000158, 0.015904, 0.000000
10852352 , 43409408 , 0.580996 , 0.000156, 0.015904, 0.000000
10853376 , 43413504 , 0.580996 , 0.000155, 0.015904, 0.000000
10854400 , 43417600 , 0.580998 , 0.000154, 0.015903, 0.000000
10855424 , 43421696 , 0.580995 , 0.000153, 0.015904, 0.000000
10856448 , 43425792 , 0.580992 , 0.000152, 0.015905, 0.000000
10857472 , 43429888 , 0.580992 , 0.000154, 0.015905, 0.000000
10858496 , 43433984 , 0.580990 , 0.000153, 0.015905, 0.000000
10859520 , 43438080 , 0.580991 , 0.000153, 0.015905, 0.000000
10860544 , 43442176 , 0.580995 , 0.000156, 0.015904, 0.000000
10861568 , 43446272 , 0.580993 , 0.000155, 0.015905, 0.000000
10862592 , 43450368 , 0.580995 , 0.000156, 0.015904, 0.000000
10863616 , 43454464 , 0.580993 , 0.000156, 0.015905, 0.000000
10864640 , 43458560 , 0.580994 , 0.000155, 0.015904, 0.000000
10865664 , 43462656 , 0.580997 , 0.000155, 0.015904, 0.000000
10866688 , 43466752 , 0.580998 , 0.000156, 0.015903, 0.000000
10867712 , 43470848 , 0.580999 , 0.000157, 0.015903, 0.000000
10868736 , 43474944 , 0.580999 , 0.000158, 0.015903, 0.000000
10869760 , 43479040 , 0.580999 , 0.000159, 0.015903, 0.000000
10870784 , 43483136 , 0.581000 , 0.000159, 0.015903, 0.000000
10871808 , 43487232 , 0.581001 , 0.000159, 0.015903, 0.000000
10872832 , 43491328 , 0.581001 , 0.000161, 0.015903, 0.000000
10873856 , 43495424 , 0.581000 , 0.000160, 0.015903, 0.000000
10874880 , 43499520 , 0.581000 , 0.000161, 0.015903, 0.000000
10875904 , 43503616 , 0.581000 , 0.000161, 0.015903, 0.000000
10876928 , 43507712 , 0.581001 , 0.000161, 0.015903, 0.000000
10877952 , 43511808 , 0.581002 , 0.000160, 0.015902, 0.000000
10878976 , 43515904 , 0.581001 , 0.000160, 0.015903, 0.000000
10880000 , 43520000 , 0.581002 , 0.000161, 0.015902, 0.000000
10881024 , 43524096 , 0.581004 , 0.000162, 0.015902, 0.000000
10882048 , 43528192 , 0.581004 , 0.000162, 0.015902, 0.000000
10883072 , 43532288 , 0.581003 , 0.000161, 0.015902, 0.000000
10884096 , 43536384 , 0.581003 , 0.000161, 0.015902, 0.000000
10885120 , 43540480 , 0.581005 , 0.000160, 0.015902, 0.000000
10886144 , 43544576 , 0.581002 , 0.000157, 0.015903, 0.000000
10887168 , 43548672 , 0.581001 , 0.000157, 0.015903, 0.000000
10888192 , 43552768 , 0.581001 , 0.000157, 0.015903, 0.000000
10889216 , 43556864 , 0.581002 , 0.000158, 0.015902, 0.000000
10890240 , 43560960 , 0.581004 , 0.000160, 0.015902, 0.000000
10891264 , 43565056 , 0.581005 , 0.000160, 0.015902, 0.000000
10892288 , 43569152 , 0.581004 , 0.000159, 0.015902, 0.000000
10893312 , 43573248 , 0.581005 , 0.000158, 0.015902, 0.000000
10894336 , 43577344 , 0.581004 , 0.000159, 0.015902, 0.000000
10895360 , 43581440 , 0.581006 , 0.000160, 0.015901, 0.000000
10896384 , 43585536 , 0.581006 , 0.000161, 0.015901, 0.000000
10897408 , 43589632 , 0.581005 , 0.000160, 0.015902, 0.000000
10898432 , 43593728 , 0.581004 , 0.000161, 0.015902, 0.000000
10899456 , 43597824 , 0.581004 , 0.000161, 0.015902, 0.000000
10900480 , 43601920 , 0.581005 , 0.000161, 0.015902, 0.000000
10901504 , 43606016 , 0.581006 , 0.000161, 0.015901, 0.000000
10902528 , 43610112 , 0.581003 , 0.000159, 0.015902, 0.000000
10903552 , 43614208 , 0.581001 , 0.000157, 0.015903, 0.000000
10904576 , 43618304 , 0.580999 , 0.000158, 0.015903, 0.000000
10905600 , 43622400 , 0.581001 , 0.000158, 0.015903, 0.000000
10906624 , 43626496 , 0.581001 , 0.000158, 0.015903, 0.000000
10907648 , 43630592 , 0.581001 , 0.000157, 0.015903, 0.000000
10908672 , 43634688 , 0.581000 , 0.000156, 0.015903, 0.000000
10909696 , 43638784 , 0.580997 , 0.000156, 0.015904, 0.000000
10910720 , 43642880 , 0.580997 , 0.000155, 0.015904, 0.000000
10911744 , 43646976 , 0.580997 , 0.000154, 0.015904, 0.000000
10912768 , 43651072 , 0.580997 , 0.000154, 0.015904, 0.000000
10913792 , 43655168 , 0.580999 , 0.000156, 0.015903, 0.000000
10914816 , 43659264 , 0.580998 , 0.000153, 0.015904, 0.000000
10915840 , 43663360 , 0.580997 , 0.000153, 0.015904, 0.000000
10916864 , 43667456 , 0.580996 , 0.000153, 0.015904, 0.000000
10917888 , 43671552 , 0.580998 , 0.000154, 0.015904, 0.000000
10918912 , 43675648 , 0.580996 , 0.000154, 0.015904, 0.000000
10919936 , 43679744 , 0.580995 , 0.000152, 0.015904, 0.000000
10920960 , 43683840 , 0.580996 , 0.000153, 0.015904, 0.000000
10921984 , 43687936 , 0.580997 , 0.000154, 0.015904, 0.000000
10923008 , 43692032 , 0.580999 , 0.000154, 0.015903, 0.000000
10924032 , 43696128 , 0.580999 , 0.000153, 0.015903, 0.000000
10925056 , 43700224 , 0.580996 , 0.000152, 0.015904, 0.000000
10926080 , 43704320 , 0.580995 , 0.000149, 0.015904, 0.000000
10927104 , 43708416 , 0.580995 , 0.000149, 0.015904, 0.000000
10928128 , 43712512 , 0.580995 , 0.000149, 0.015904, 0.000000
10929152 , 43716608 , 0.580995 , 0.000150, 0.015904, 0.000000
10930176 , 43720704 , 0.580996 , 0.000150, 0.015904, 0.000000
10931200 , 43724800 , 0.580999 , 0.000153, 0.015903, 0.000000
10932224 , 43728896 , 0.581001 , 0.000155, 0.015903, 0.000000
10933248 , 43732992 , 0.581003 , 0.000158, 0.015902, 0.000000
10934272 , 43737088 , 0.581001 , 0.000157, 0.015903, 0.000000
10935296 , 43741184 , 0.581000 , 0.000156, 0.015903, 0.000000
10936320 , 43745280 , 0.580999 , 0.000156, 0.015903, 0.000000
10937344 , 43749376 , 0.581003 , 0.000157, 0.015902, 0.000000
10938368 , 43753472 , 0.581000 , 0.000156, 0.015903, 0.000000
10939392 , 43757568 , 0.581002 , 0.000157, 0.015903, 0.000000
10940416 , 43761664 , 0.581001 , 0.000157, 0.015903, 0.000000
10941440 , 43765760 , 0.581001 , 0.000156, 0.015903, 0.000000
10942464 , 43769856 , 0.580999 , 0.000154, 0.015903, 0.000000
10943488 , 43773952 , 0.580997 , 0.000153, 0.015904, 0.000000
10944512 , 43778048 , 0.580998 , 0.000153, 0.015904, 0.000000
10945536 , 43782144 , 0.581000 , 0.000154, 0.015903, 0.000000
10946560 , 43786240 , 0.580999 , 0.000152, 0.015903, 0.000000
10947584 , 43790336 , 0.581001 , 0.000154, 0.015903, 0.000000
10948608 , 43794432 , 0.581002 , 0.000155, 0.015903, 0.000000
10949632 , 43798528 , 0.581000 , 0.000156, 0.015903, 0.000000
10950656 , 43802624 , 0.581000 , 0.000156, 0.015903, 0.000000
10951680 , 43806720 , 0.580998 , 0.000155, 0.015903, 0.000000
10952704 , 43810816 , 0.580994 , 0.000152, 0.015904, 0.000000
10953728 , 43814912 , 0.580993 , 0.000151, 0.015905, 0.000000
10954752 , 43819008 , 0.580994 , 0.000151, 0.015905, 0.000000
10955776 , 43823104 , 0.580992 , 0.000151, 0.015905, 0.000000
10956800 , 43827200 , 0.580993 , 0.000151, 0.015905, 0.000000
10957824 , 43831296 , 0.580995 , 0.000153, 0.015904, 0.000000
10958848 , 43835392 , 0.580994 , 0.000153, 0.015904, 0.000000
10959872 , 43839488 , 0.580994 , 0.000153, 0.015905, 0.000000
10960896 , 43843584 , 0.580993 , 0.000154, 0.015905, 0.000000
10961920 , 43847680 , 0.580993 , 0.000154, 0.015905, 0.000000
10962944 , 43851776 , 0.580994 , 0.000153, 0.015904, 0.000000
10963968 , 43855872 , 0.580996 , 0.000154, 0.015904, 0.000000
10964992 , 43859968 , 0.580997 , 0.000155, 0.015904, 0.000000
10966016 , 43864064 , 0.580995 , 0.000154, 0.015904, 0.000000
10967040 , 43868160 , 0.580995 , 0.000153, 0.015904, 0.000000
10968064 , 43872256 , 0.580999 , 0.000155, 0.015903, 0.000000
10969088 , 43876352 , 0.581001 , 0.000155, 0.015903, 0.000000
10970112 , 43880448 , 0.581001 , 0.000155, 0.015903, 0.000000
10971136 , 43884544 , 0.581004 , 0.000156, 0.015902, 0.000000
10972160 , 43888640 , 0.581003 , 0.000156, 0.015902, 0.000000
10973184 , 43892736 , 0.581003 , 0.000156, 0.015902, 0.000000
10974208 , 43896832 , 0.581003 , 0.000158, 0.015902, 0.000000
10975232 , 43900928 , 0.581004 , 0.000158, 0.015902, 0.000000
10976256 , 43905024 , 0.581003 , 0.000157, 0.015902, 0.000000
10977280 , 43909120 , 0.581003 , 0.000157, 0.015902, 0.000000
10978304 , 43913216 , 0.581005 , 0.000157, 0.015902, 0.000000
10979328 , 43917312 , 0.581001 , 0.000156, 0.015903, 0.000000
10980352 , 43921408 , 0.581002 , 0.000157, 0.015902, 0.000000
10981376 , 43925504 , 0.581002 , 0.000157, 0.015902, 0.000000
10982400 , 43929600 , 0.581003 , 0.000157, 0.015902, 0.000000
10983424 , 43933696 , 0.580997 , 0.000154, 0.015904, 0.000000
10984448 , 43937792 , 0.580997 , 0.000154, 0.015904, 0.000000
10985472 , 43941888 , 0.580998 , 0.000154, 0.015903, 0.000000
10986496 , 43945984 , 0.580999 , 0.000154, 0.015903, 0.000000
10987520 , 43950080 , 0.580996 , 0.000152, 0.015904, 0.000000
10988544 , 43954176 , 0.580994 , 0.000152, 0.015904, 0.000000
10989568 , 43958272 , 0.580997 , 0.000155, 0.015904, 0.000000
10990592 , 43962368 , 0.580998 , 0.000154, 0.015903, 0.000000
10991616 , 43966464 , 0.580996 , 0.000152, 0.015904, 0.000000
10992640 , 43970560 , 0.580995 , 0.000152, 0.015904, 0.000000
10993664 , 43974656 , 0.580993 , 0.000151, 0.015905, 0.000000
10994688 , 43978752 , 0.580993 , 0.000151, 0.015905, 0.000000
10995712 , 43982848 , 0.580993 , 0.000150, 0.015905, 0.000000
10996736 , 43986944 , 0.580993 , 0.000151, 0.015905, 0.000000
10997760 , 43991040 , 0.580995 , 0.000151, 0.015904, 0.000000
10998784 , 43995136 , 0.580997 , 0.000153, 0.015904, 0.000000
10999808 , 43999232 , 0.580997 , 0.000152, 0.015904, 0.000000
11000832 , 44003328 , 0.580998 , 0.000153, 0.015903, 0.000000
11001856 , 44007424 , 0.580997 , 0.000153, 0.015904, 0.000000
11002880 , 44011520 , 0.580997 , 0.000153, 0.015904, 0.000000
11003904 , 44015616 , 0.580998 , 0.000152, 0.015903, 0.000000
11004928 , 44019712 , 0.580997 , 0.000152, 0.015904, 0.000000
11005952 , 44023808 , 0.580995 , 0.000151, 0.015904, 0.000000
11006976 , 44027904 , 0.580996 , 0.000151, 0.015904, 0.000000
11008000 , 44032000 , 0.580996 , 0.000150, 0.015904, 0.000000
11009024 , 44036096 , 0.580996 , 0.000149, 0.015904, 0.000000
11010048 , 44040192 , 0.580995 , 0.000149, 0.015904, 0.000000
