n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
4030464,126781,88670208,3142172,0.005364744666666667,0.0019901621,2.350965608333333e-05,8.800754231060863e-10
4046848,127743,89030656,3154953,0.005340327666666668,0.0020346707433333334,2.319636842333333e-05,8.669869206904751e-10
4063232,127871,89391104,3167684,0.00532451,0.0020320710966666663,2.2985119499999998e-05,8.521800149614136e-10
4079616,134976,89751552,3180476,0.005317219666666667,0.00202225816,2.2755009683333337e-05,8.349665143265158e-10
4096000,135979,90112000,3193192,0.005323141,0.0020613524366666666,2.2462691723333333e-05,8.292135749823895e-10
4112384,169615,90472448,3205938,0.005320406333333333,0.002059015836666667,2.2355119596666665e-05,8.222289027114388e-10
4128768,176304,90832896,3218696,0.005322381333333333,0.0020454309200000002,2.214285379333333e-05,8.04669353340888e-10
4145152,176315,91193344,3231463,0.005347897,0.002025185556666667,2.2074501696666665e-05,7.888269431501945e-10
4161536,176328,91553792,3244256,0.005338882333333333,0.0020045161866666665,2.1712313826666664e-05,7.588845699112549e-10
4177920,176355,91914240,3257085,0.005324665333333333,0.00200426804,2.1594390129999998e-05,7.518855469603105e-10
4194304,176366,92274688,3269842,0.0053068153333333335,0.0020015928066666666,2.1374477526666666e-05,7.388159241509176e-10
4210688,176366,92635136,3282563,0.0053050120000000004,0.00200203776,2.127986377666667e-05,7.345425130071836e-10
4227072,176409,92995584,3295305,0.0052748633333333335,0.0020065656166666666,2.111348378333333e-05,7.218682273864903e-10
4243456,176444,93356032,3308153,0.005261698333333333,0.002007955976666667,2.0930953448e-05,7.104127812335914e-10
4259840,176448,93716480,3320890,0.0052646636666666665,0.0019897544266666667,2.0768929209666665e-05,6.954509529702389e-10
4276224,176455,94076928,3333696,0.005260755666666666,0.00197801125,2.0621918465e-05,6.832364406235694e-10
4292608,176467,94437376,3346454,0.005259447666666667,0.00196492784,2.0432103517e-05,6.679849654876839e-10
4308992,176483,94797824,3359237,0.005269026333333334,0.0019515130000000002,2.02810055806912e-05,6.559420571684654e-10
4325376,176492,95158272,3372055,0.0052487466666666675,0.001953869526666667,2.0162803167933333e-05,6.476985691877258e-10
4341760,176504,95518720,3384794,0.005512469333333333,0.0019315758600000003,2.0238652933333335e-05,6.262012530702549e-10
4358144,176508,95879168,3397507,0.005507189666666666,0.0019210892100000002,2.00628983e-05,6.14921073528731e-10
4374528,176531,96239616,3410255,0.0055064603333333335,0.00189192766,1.9662669733333332e-05,5.908434002505957e-10
4390912,176542,96600064,3423025,0.005480116333333333,0.0018986052133333332,1.9503503999999998e-05,5.848958568166739e-10
4407296,176555,96960512,3435893,0.005482805,0.0018899828233333333,1.93389088e-05,5.750889339188428e-10
4423680,176560,97320960,3448713,0.005470292666666667,0.0018814797066666665,1.9172523633333337e-05,5.653054794121226e-10
4440064,176562,97681408,3461452,0.005462314333333333,0.00187229539,1.9025901566666668e-05,5.540296365168686e-10
4456448,176572,98041856,3474194,0.005470185333333333,0.00185680463,1.8889781433333336e-05,5.448757102374268e-10
4472832,176585,98402304,3486960,0.005458739666666666,0.0018508509733333332,1.8699725733333335e-05,5.354501379831662e-10
4489216,176600,98762752,3499746,0.005438590666666666,0.0018586481133333335,1.8642396533333335e-05,5.32830428361988e-10
4505600,176600,99123200,3512520,0.005408437333333333,0.0018995691325333335,1.8406701366666665e-05,5.293016033038042e-10
4521984,176605,99483648,3525265,0.0054082873333333335,0.0018875912223333333,1.8265885066666666e-05,5.215694645407424e-10
4538368,176622,99844096,3537981,0.0054003440000000005,0.00187866264,1.81346497e-05,5.121246672819497e-10
4554752,176631,100204544,3550841,0.005889819333333334,0.0014956508666666667,2.0509546733333333e-05,4.3250473695700294e-10
4571136,176644,100564992,3563613,0.005885958333333334,0.0014831250333333333,2.0360451e-05,4.2390198120482856e-10
4587520,176658,100925440,3576394,0.005873100666666666,0.0014890046666666667,2.0258201966666666e-05,4.2098504615996035e-10
4603904,176660,101285888,3589087,0.005863906333333333,0.0014839134,2.0159873033333334e-05,4.1453493960670333e-10
4620288,176670,101646336,3601859,0.005855528,0.0014750453333333333,2.0023536066666664e-05,4.067672775308662e-10
4636672,176673,102006784,3614657,0.005847607666666667,0.0014757960333333334,1.9843312933333332e-05,4.0153196226446974e-10
4653056,176673,102367232,3627402,0.005830534333333334,0.0014792267666666667,1.9807867499999998e-05,3.9771252366725517e-10
4669440,176674,102727680,3640146,0.005850567,0.0014795692,1.99552226e-05,4.039158377722862e-10
4685824,176681,103088128,3652904,0.005858814666666667,0.0014648766666666667,1.98835445e-05,3.9535137701014506e-10
4702208,176683,103448576,3665633,0.0058504923333333346,0.0014639096666666667,1.9697848700000002e-05,3.9075295550506635e-10
4718592,176687,103809024,3678382,0.0058581726666666655,0.0014482870000000001,1.959668393333333e-05,3.839921476610856e-10
4734976,176710,104169472,3691151,0.005852173333333333,0.0014468873333333334,1.9525410200000002e-05,3.7931367382416637e-10
4751360,176714,104529920,3703948,0.005830818000000001,0.0014600248333333334,1.9296067266666666e-05,3.7474501267623423e-10
4767744,176766,104890368,3716655,0.005822730000000001,0.0014531622,1.915367e-05,3.6702220332632265e-10
4784128,176772,105250816,3729488,0.005792434,0.0014633210999999999,1.8975648233333335e-05,3.654765329072459e-10
4800512,176787,105611264,3742278,0.005756879666666667,0.0014952094666666668,1.915730956666667e-05,3.769776444929315e-10
4816896,176794,105971712,3755075,0.005766496666666667,0.0014876028666666666,1.9090122400000002e-05,3.68676363839131e-10
4833280,176794,106332160,3767890,0.0057633706666666675,0.0014843102999999999,1.89406684e-05,3.6301570190292815e-10
4849664,176807,106692608,3780692,0.005748481666666666,0.0014829111000000002,1.87563594e-05,3.5722864003136483e-10
4866048,176810,107053056,3793449,0.005758173666666667,0.0014722126666666666,1.8621872633333333e-05,3.525871878679899e-10
4882432,176826,107413504,3806149,0.005744761,0.0014395239666666667,1.8635752600000004e-05,3.46066166290588e-10
4898816,176846,107773952,3818905,0.005744755,0.0014322576666666667,1.8487159833333334e-05,3.4167158382903945e-10
4915200,176846,108134400,3831680,0.005729431333333333,0.0014385476666666666,1.8404236766666665e-05,3.4146108456865437e-10
4931584,176856,108494848,3844492,0.005689894666666667,0.0014068872666666663,1.780556736666667e-05,3.065370247294107e-10
4947968,176867,108855296,3857202,0.005706304666666666,0.0013673370333333334,1.7466444600000003e-05,2.9199557317407517e-10
4964352,176869,109215744,3869926,0.005718375,0.001352414,1.7388046266666666e-05,2.8458224446862847e-10
4980736,176879,109576192,3882704,0.005708732,0.0013512799000000002,1.7284790033333332e-05,2.802996202766718e-10
4997120,176879,109936640,3895487,0.005720803333333334,0.0013408773333333332,1.73297512e-05,2.7535192649712606e-10
5013504,176879,110297088,3908240,0.0057329953333333334,0.0013303079999999999,1.7326543866666668e-05,2.732015433496201e-10
5029888,176934,110657536,3921010,0.005730778999999999,0.001324893333333333,1.72423172e-05,2.6808060865030335e-10
5046272,176940,111017984,3933730,0.005710979666666667,0.0013189073333333334,1.70868744e-05,2.649556938052767e-10
5062656,177059,111378432,3946559,0.0056967703333333335,0.0013206918333333335,1.69661623e-05,2.63076626741038e-10
5079040,177163,111738880,3959373,0.005620714666666666,0.0013396624333333336,1.6466496766666666e-05,2.647503984270768e-10
5095424,177195,112099328,3972127,0.0056102646666666665,0.0013459188666666664,1.630632263333333e-05,2.6099314216786655e-10
5111808,177368,112459776,3984842,0.005615268333333334,0.001346686166666667,1.621293286666667e-05,2.564803778061249e-10
5128192,177929,112820224,3997622,0.005611276000000001,0.0013361561666666666,1.6095668833333333e-05,2.5211673421008707e-10
5144576,180946,113180672,4010439,0.0056156416666666665,0.001326814866666667,1.602903656666667e-05,2.471038168939846e-10
5160960,181040,113541120,4023235,0.0056108676666666675,0.0013249553,1.5866400633333336e-05,2.4528474924386223e-10
5177344,181090,113901568,4036014,0.005607203333333334,0.0013220475666666665,1.5780800966666668e-05,2.4294571253913495e-10
5193728,181092,114262016,4048804,0.005633328666666666,0.0013369623,1.6140278133333335e-05,2.586192577322054e-10
5210112,181096,114622464,4061584,0.005619320666666667,0.0013430134,1.604169216666667e-05,2.573852037624424e-10
5226496,181157,114982912,4074358,0.005612920666666667,0.0013320056333333335,1.59517694e-05,2.530847208934407e-10
5242880,181174,115343360,4087131,0.005586316666666667,0.0013468658,1.58322288e-05,2.534014601825532e-10
5259264,181185,115703808,4099935,0.005555954000000001,0.0013511088333333337,1.571838123333333e-05,2.5147456869477755e-10
5275648,181189,116064256,4112681,0.005549378333333334,0.001348317,1.5681761633333334e-05,2.4924655384230785e-10
5292032,181221,116424704,4125426,0.005535158666666667,0.0013539381,1.55108164e-05,2.4615001371999703e-10
5308416,181235,116785152,4138195,0.0055503873333333335,0.0013608044333333332,1.5408085e-05,2.4348370073104993e-10
5324800,181238,117145600,4150999,0.005548031333333332,0.0013590112333333332,1.5358431733333336e-05,2.4102657826626574e-10
5341184,181239,117506048,4163759,0.005541150333333332,0.0013531314333333332,1.5248071533333333e-05,2.366831629738983e-10
5357568,181241,117866496,4176488,0.005532812333333334,0.0013606945,1.5171382033333334e-05,2.3615249185343246e-10
5373952,181280,118226944,4189272,0.005542118666666668,0.0013534048000000002,1.5128090133333334e-05,2.3181550456281482e-10
5390336,181281,118587392,4202049,0.005532867,0.0013507098333333332,1.5024012766666668e-05,2.2951696902403006e-10
5406720,181283,118947840,4214804,0.005523203666666666,0.0013646865666666664,1.4898245933333333e-05,2.2868534316784882e-10
5423104,181285,119308288,4227564,0.005476833,0.0013794408333333331,1.4763949466666666e-05,2.2821582420889496e-10
5439488,181305,119668736,4240311,0.005427327,0.0013814962000000001,1.4315459336666667e-05,2.1646500893600314e-10
5455872,181311,120029184,4253067,0.005432487333333333,0.0013964443666666666,1.4244894666666666e-05,2.1478023686146163e-10
5472256,181314,120389632,4265832,0.005427853666666667,0.001390441,1.4153625566666668e-05,2.1112281316769069e-10
5488640,181318,120750080,4278630,0.005423423333333333,0.0013944453333333334,1.4128236933333334e-05,2.1291940070135738e-10
5505024,181327,121110528,4291394,0.005411004,0.0013966080333333332,1.4015516926666665e-05,2.1095942291010826e-10
5521408,181329,121470976,4304188,0.005428433333333333,0.0013558839666666666,1.4289181999999998e-05,2.084567955433387e-10
5537792,181340,121831424,4316955,0.0054137130000000006,0.0013599011666666667,1.4240631166666667e-05,2.0737370127967066e-10
5554176,181346,122191872,4329680,0.005401334666666667,0.001358949866666667,1.4147689486666666e-05,2.048856702410628e-10
5570560,181347,122552320,4342465,0.005401107999999999,0.0013591783000000003,1.4047293456666666e-05,2.028963212746009e-10
5586944,181353,122912768,4355193,0.005394322,0.0013551557666666668,1.39525396e-05,2.0056258453296818e-10
5603328,181385,123273216,4367934,0.005405982,0.0013705718999999998,1.4115072310000003e-05,2.090456467698963e-10
5619712,181413,123633664,4380718,0.005400949999999999,0.001367224566666667,1.4091676896666668e-05,2.0905146310874077e-10
5636096,181414,123994112,4393521,0.005382626000000001,0.0013810187999999998,1.3939265666666668e-05,2.084591466710469e-10
5652480,181456,124354560,4406275,0.0053204440000000006,0.0014094166999999997,1.3729154766666668e-05,2.0811032081703216e-10
5668864,181463,124715008,4419043,0.005303840333333334,0.0014076408666666665,1.364975579e-05,2.0535622214014844e-10
5685248,181467,125075456,4431820,0.0052964679999999995,0.0014093085000000001,1.3535956373666665e-05,2.0424094773361327e-10
5701632,181470,125435904,4444541,0.0052842363333333335,0.0014111765666666668,1.3409067373666668e-05,2.0111019636877216e-10
5718016,181478,125796352,4457349,0.005279477,0.0014110510333333332,1.3379181971333333e-05,1.9945244078173612e-10
5734400,181484,126156800,4470081,0.005281408333333334,0.0014075619333333332,1.3262552981000001e-05,1.9619135064486896e-10
5750784,181499,126517248,4482862,0.005276269333333333,0.0014011061333333334,1.3208488302999999e-05,1.9250115930219326e-10
5767168,181541,126877696,4495597,0.005281017,0.0013902586666666667,1.3140588675333333e-05,1.8942945954645763e-10
5783552,181555,127238144,4508404,0.005228461333333333,0.0013627491000000002,1.3094653315e-05,1.8659565182364877e-10
5799936,181564,127598592,4521139,0.005211792333333333,0.0013541252333333332,1.2901605690999999e-05,1.7953250494055502e-10
5816320,181569,127959040,4533877,0.005202899666666667,0.0013602115666666668,1.2792252823666666e-05,1.7757950534007454e-10
5832704,181569,128319488,4546637,0.0051917503333333325,0.0013661746666666665,1.271335531e-05,1.7648080586838877e-10
5849088,181572,128679936,4559377,0.005193021666666666,0.0013598744666666665,1.2680485776666667e-05,1.733786232912922e-10
5865472,181573,129040384,4572098,0.0052017163333333335,0.0013466434333333334,1.2635677596666666e-05,1.7134143677907153e-10
5881856,181586,129400832,4584906,0.005203328333333333,0.0013420532,1.2579688833333333e-05,1.6895820204786203e-10
5898240,181588,129761280,4597634,0.005198268333333333,0.001338708,1.2503968439999999e-05,1.666366386937975e-10
5914624,181590,130121728,4610425,0.005200899666666667,0.001334762,1.2462290516666667e-05,1.6404532672871825e-10
5931008,181635,130482176,4623153,0.005190873666666666,0.0013364173999999998,1.2373863989999999e-05,1.6231595800262647e-10
5947392,181637,130842624,4635885,0.005183650333333334,0.0013318953000000001,1.2328640476666666e-05,1.6105809233569186e-10
5963776,181649,131203072,4648602,0.0051842803333333335,0.0013237590999999997,1.2262370896666668e-05,1.5888528318099663e-10
5980160,181652,131563520,4661396,0.005305977,0.0012182654333333333,1.3012075300999999e-05,1.474808878621615e-10
5996544,181656,131923968,4674166,0.005304287,0.0012133436,1.296328509e-05,1.4536783752579673e-10
6012928,181659,132284416,4686928,0.005185212666666667,0.0011151284333333334,1.3148472233333333e-05,1.369570650884798e-10
6029312,181663,132644864,4699725,0.005174572333333333,0.0011116056666666669,1.30427627e-05,1.3499497032638839e-10
6045696,181721,133005312,4712483,0.0051895936666666665,0.0011224731333333334,1.30267315e-05,1.3586374803763618e-10
6062080,181740,133365760,4725231,0.005197148333333333,0.0011231732333333332,1.3082467566666667e-05,1.373930795010923e-10
6078464,181828,133726208,4738036,0.005201537333333333,0.0011338011333333333,1.3178413133333333e-05,1.4205140680476897e-10
6094848,182611,134086656,4750807,0.005189546000000001,0.0011366462666666667,1.3092352500000002e-05,1.409648112501765e-10
6111232,182869,134447104,4763561,0.005184456,0.0011345415333333334,1.30304728e-05,1.3920312648050956e-10
6127616,189869,134807552,4776373,0.005183320666666667,0.0011233479333333334,1.2894338733333335e-05,1.3884032100248974e-10
6144000,220536,135168000,4789112,0.005169497333333334,0.0011135386333333333,1.2722944366666667e-05,1.3427863122006516e-10
6160384,223058,135528448,4801836,0.005172179333333333,0.0011130873333333334,1.2673281e-05,1.3311287896771667e-10
6176768,229625,135888896,4814641,0.0051599309999999995,0.0011126034333333334,1.2582677866666666e-05,1.3165226762287455e-10
6193152,229664,136249344,4827384,0.005136751,0.0011257973666666669,1.2373875233333335e-05,1.3079804532199174e-10
6209536,229668,136609792,4840123,0.005093813666666666,0.0010996232666666667,1.2437795366666668e-05,1.2788443150793587e-10
6225920,229685,136970240,4852967,0.005110452000000001,0.0011148869333333332,1.2298040633333332e-05,1.2775026687023457e-10
6242304,229736,137330688,4865762,0.0050990386666666665,0.0011156299666666666,1.2289944066666668e-05,1.2681639025889668e-10
6258688,229736,137691136,4878468,0.0050946410000000004,0.0011125914333333334,1.22143195e-05,1.253267816658622e-10
6275072,229749,138051584,4891264,0.005096773,0.0011045171666666668,1.2163927e-05,1.23105539286254e-10
6291456,229760,138412032,4904078,0.005086596999999999,0.0011040317666666667,1.2090811799999999e-05,1.2152523311462164e-10
6307840,229806,138772480,4916839,0.005094519333333333,0.0010943166,1.2040795233333333e-05,1.197807337767853e-10
6324224,229827,139132928,4929578,0.005079550666666666,0.0011012844999999999,1.19563759e-05,1.194718878650395e-10
6340608,229836,139493376,4942315,0.0050786016666666675,0.0011031166666666669,1.1984900300000001e-05,1.1945348204481646e-10
