n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
24952832,155138,24952832,3119705,-0.10435006666666667,0.10669876666666667,2.0238623433333332e-07,3.802417551164685e-14
24969216,155213,24969216,3121754,-0.10435403333333333,0.1066956,2.0184201899999998e-07,3.5517178065384666e-14
24985600,155215,24985600,3123843,-0.10435486666666666,0.10669433333333334,1.9708693166666664e-07,3.520016355466862e-14
25001984,155522,25001984,3125869,-0.10435373333333332,0.10669216666666666,1.9672130100000004e-07,3.39406653715805e-14
25018368,155662,25018368,3127922,-0.10434333333333334,0.10669620000000002,2.0172737433333332e-07,3.6991560015549394e-14
25034752,155717,25034752,3129962,-0.10434853333333333,0.1067027,1.9780914933333336e-07,3.4134681925927064e-14
25051136,155755,25051136,3132016,-0.10435166666666666,0.10670163333333334,1.9584000433333333e-07,3.1396475265396337e-14
25067520,155811,25067520,3134074,-0.1043565,0.10669926666666667,1.9104919466666667e-07,2.838599237987898e-14
25083904,155820,25083904,3136124,-0.10435603333333332,0.10669246666666667,1.9300103333333334e-07,2.841659834693962e-14
25100288,155835,25100288,3138202,-0.10435349999999999,0.10669843333333334,1.9509822799999997e-07,2.9494724085741965e-14
25116672,155903,25116672,3140227,-0.10435896666666666,0.10669753333333333,1.9158438099999998e-07,2.8004088490957697e-14
25133056,155957,25133056,3142313,-0.1043461,0.10670423333333333,1.94303476e-07,3.20401346081593e-14
25149440,155984,25149440,3144359,-0.10434003333333332,0.1067014,1.9885352966666668e-07,3.5662842770964083e-14
25165824,155985,25165824,3146391,-0.10434536666666666,0.10670006666666666,1.9693431566666666e-07,3.429402363615407e-14
25182208,156351,25182208,3148459,-0.10434140000000001,0.10669469999999999,1.9628158566666667e-07,3.716615877586834e-14
25198592,156486,25198592,3150500,-0.10434786666666666,0.10670219999999998,1.9123423966666668e-07,3.499426207871577e-14
25214976,156615,25214976,3152541,-0.1043499,0.10670500000000001,1.941747856666667e-07,3.5500341383885587e-14
25231360,156868,25231360,3154612,-0.10434493333333333,0.10669083333333335,2.01293175e-07,3.962111227094354e-14
25247744,156919,25247744,3156667,-0.10435366666666668,0.10669089999999999,2.011920716666667e-07,3.6988860795636405e-14
25264128,156923,25264128,3158735,-0.10435476666666667,0.10668470000000001,2.0084245266666667e-07,3.58875415288445e-14
25280512,156964,25280512,3160723,-0.10435606666666668,0.1066808,1.9586512133333333e-07,3.418442825760652e-14
25296896,157093,25296896,3162798,-0.10435563333333332,0.10667990000000001,1.9435026266666667e-07,3.4421080480539916e-14
25313280,157196,25313280,3164811,-0.10434256666666668,0.10668876666666667,1.9954523033333334e-07,3.929894074216224e-14
25329664,157231,25329664,3166875,-0.10435313333333333,0.1066854,1.9589280200000002e-07,3.562662181768391e-14
25346048,157246,25346048,3168922,-0.10434746666666667,0.10667893333333334,2.062327133333333e-07,4.0412189622289074e-14
25362432,157261,25362432,3170920,-0.1043483,0.10668323333333334,2.14847002e-07,4.3806821094963287e-14
25378816,157266,25378816,3172984,-0.10434806666666667,0.10667633333333333,2.0304986399999996e-07,3.9919876718082025e-14
25395200,157308,25395200,3175026,-0.104342,0.10666603333333334,2.0072655e-07,3.9869720184938864e-14
25411584,158003,25411584,3177087,-0.10434536666666666,0.10665826666666667,1.9940825666666664e-07,3.886515077225349e-14
25427968,158395,25427968,3179102,-0.10434606666666667,0.10665016666666666,1.9972367666666666e-07,3.8547649954371355e-14
25444352,158459,25444352,3181122,-0.10434349999999999,0.10664580000000001,2.0428836000000002e-07,4.007940453464405e-14
25460736,158530,25460736,3183201,-0.10434006666666666,0.10664069999999999,2.1250164e-07,4.269529128635421e-14
25477120,158613,25477120,3185282,-0.10433379999999999,0.10664053333333334,2.136424e-07,4.396592906741487e-14
25493504,158633,25493504,3187324,-0.10432773333333334,0.1066389,2.1622098333333333e-07,4.634511429037696e-14
25509888,158653,25509888,3189372,-0.1043224,0.10665066666666666,2.1089175666666665e-07,4.5945406640445614e-14
25526272,158654,25526272,3191423,-0.10431746666666668,0.1066516,2.1486244333333335e-07,4.80282883516433e-14
25542656,158659,25542656,3193534,-0.10433233333333335,0.10664873333333334,2.1180749e-07,4.419719158183245e-14
25559040,158673,25559040,3195537,-0.10431486666666667,0.10664376666666668,2.155897266666667e-07,5.069745018488242e-14
25575424,158702,25575424,3197584,-0.10432633333333334,0.10663536666666666,2.1129809999999998e-07,4.548880172264404e-14
25591808,158743,25591808,3199615,-0.10432403333333333,0.1066356,2.0093416333333333e-07,4.0929080986248946e-14
25608192,158766,25608192,3201661,-0.10431496666666668,0.10663606666666665,1.9625515633333337e-07,4.147026781842067e-14
25624576,158790,25624576,3203660,-0.10431586666666666,0.10663036666666666,1.98641605e-07,4.1302974136144524e-14
25640960,158899,25640960,3205732,-0.1043187,0.10663043333333333,1.9436407033333332e-07,3.870817645154282e-14
25657344,158904,25657344,3207760,-0.10432046666666667,0.10662179999999999,1.8410402066666664e-07,3.4521584295498516e-14
25673728,158954,25673728,3209800,-0.10432140000000001,0.1066274,1.86405516e-07,3.461110368948103e-14
25690112,159003,25690112,3211846,-0.10431623333333334,0.10663033333333333,1.8138623866666665e-07,3.431177617909346e-14
25706496,159007,25706496,3213876,-0.10431453333333333,0.10663856666666667,1.7651623666666668e-07,3.2131785247574426e-14
25722880,159277,25722880,3215928,-0.1043157,0.10664303333333335,1.69160077e-07,2.9831595173689205e-14
25739264,159347,25739264,3217967,-0.10431629999999999,0.10664646666666666,1.6698073399999997e-07,2.8826817022912264e-14
25755648,159556,25755648,3220062,-0.10432663333333332,0.10665033333333333,1.6991280966666664e-07,2.760063491145453e-14
25772032,159644,25772032,3222114,-0.1043333,0.10664810000000001,1.6969827633333334e-07,2.5628157445869022e-14
25788416,159716,25788416,3224145,-0.10434266666666665,0.10665066666666667,1.7534174499999998e-07,2.6579128123808568e-14
25804800,159745,25804800,3226171,-0.10434266666666665,0.10664773333333333,1.7846216700000002e-07,2.4817723082829967e-14
25821184,159875,25821184,3228164,-0.10433253333333332,0.10664499999999999,1.7366106466666665e-07,2.616584834935705e-14
25837568,159993,25837568,3230208,-0.1043387,0.1066438,1.7415055966666668e-07,2.5999493657081186e-14
25853952,160226,25853952,3232255,-0.10433743333333334,0.10665426666666666,1.7215679733333333e-07,2.647281686535985e-14
25870336,160628,25870336,3234341,-0.10433713333333333,0.10665580000000001,1.6989229166666665e-07,2.5590109181194043e-14
25886720,160655,25886720,3236359,-0.1043385,0.10665063333333334,1.7469006366666665e-07,2.6664207730010938e-14
25903104,160765,25903104,3238435,-0.1043464,0.1066614,1.70861645e-07,2.612978564266881e-14
25919488,160946,25919488,3240500,-0.10435826666666666,0.10665566666666666,1.7214016833333333e-07,2.3357918835944936e-14
25935872,161041,25935872,3242548,-0.10434983333333332,0.10666103333333332,1.7540888633333332e-07,2.542552855479133e-14
25952256,161043,25952256,3244589,-0.10434790000000001,0.10666126666666666,1.8191226866666667e-07,2.9661398893837716e-14
25968640,161111,25968640,3246657,-0.1043526,0.10666579999999999,1.8382986400000004e-07,2.8201170566227975e-14
25985024,161137,25985024,3248699,-0.10435696666666666,0.10666513333333333,1.8126558499999998e-07,2.696803392094872e-14
26001408,161172,26001408,3250725,-0.10435256666666666,0.10665496666666667,1.776965833333333e-07,2.662970137233716e-14
26017792,161432,26017792,3252741,-0.10435559999999999,0.10665573333333334,1.73408299e-07,2.3730187662109197e-14
26034176,161464,26034176,3254828,-0.10436509999999999,0.10665536666666668,1.7598172366666665e-07,2.3112609627856268e-14
26050560,161683,26050560,3256840,-0.10435826666666666,0.10664563333333334,1.83821972e-07,2.5710667534983376e-14
26066944,162099,26066944,3258890,-0.1043538,0.1066401,1.87218891e-07,2.6479831195636914e-14
26083328,162140,26083328,3260930,-0.10436346666666667,0.10663909999999999,1.8773679033333334e-07,2.514185758675478e-14
26099712,162235,26099712,3262948,-0.10436633333333334,0.1066331,1.8700961299999998e-07,2.376741500352214e-14
26116096,162244,26116096,3265055,-0.10436533333333335,0.10662986666666667,1.8981642333333334e-07,2.538436136604008e-14
26132480,162255,26132480,3267129,-0.10437716666666667,0.1066224,1.8982360699999997e-07,2.3201360119127494e-14
26148864,162310,26148864,3269132,-0.10436870000000002,0.10662006666666668,1.9434052433333333e-07,2.7854883571362355e-14
26165248,162384,26165248,3271214,-0.10436396666666668,0.10661906666666666,1.9527130833333333e-07,3.085084870759306e-14
26181632,162386,26181632,3273231,-0.1043576,0.10661880000000001,1.9567211266666667e-07,3.203842265383544e-14
26198016,162399,26198016,3275277,-0.10436063333333334,0.1066148,2.06744701e-07,3.339525125083486e-14
26214400,162447,26214400,3277324,-0.10436316666666667,0.10661466666666668,2.13761079e-07,3.530029767170321e-14
26230784,162451,26230784,3279337,-0.10435903333333334,0.10660876666666667,2.16615828e-07,3.7380268896194617e-14
26247168,162569,26247168,3281367,-0.10436396666666665,0.10660276666666667,2.0983478833333335e-07,3.583699964620685e-14
26263552,162700,26263552,3283421,-0.10436113333333334,0.10660246666666666,2.0230158166666667e-07,3.536558115792324e-14
26279936,162789,26279936,3285478,-0.10435246666666669,0.1065968,2.0085072533333334e-07,3.7737434388492734e-14
26296320,162800,26296320,3287574,-0.10435676666666667,0.10659713333333333,2.02277481e-07,3.574341804133257e-14
26312704,162822,26312704,3289638,-0.10434906666666666,0.10660553333333334,1.9991893366666668e-07,3.5957763633922613e-14
26329088,162882,26329088,3291710,-0.10434956666666667,0.1066185,1.9529255699999998e-07,3.369297605080885e-14
26345472,162913,26345472,3293769,-0.10435099999999999,0.10661996666666668,1.9717123500000002e-07,3.4948782990135134e-14
26361856,163084,26361856,3295820,-0.10435186666666667,0.10661203333333334,1.9231800533333333e-07,3.260830385101569e-14
26378240,163087,26378240,3297891,-0.1043505,0.10661266666666668,1.9402990933333334e-07,3.300083804608368e-14
26394624,163110,26394624,3299934,-0.10435616666666665,0.10661256666666667,1.9259136266666667e-07,3.2527874303106e-14
26411008,163167,26411008,3301938,-0.10435656666666666,0.10660896666666668,1.8822405466666667e-07,3.0494782923867585e-14
26427392,163229,26427392,3304029,-0.1043604,0.1066068,1.8645605366666667e-07,2.8850066147350015e-14
26443776,163258,26443776,3306081,-0.10436396666666665,0.10660506666666665,1.9189640033333336e-07,2.948058932315935e-14
26460160,163291,26460160,3308112,-0.1043612,0.10660186666666667,1.8817036633333333e-07,2.9195463686508084e-14
26476544,163300,26476544,3310165,-0.10436166666666667,0.10659886666666667,1.8780659633333335e-07,2.919417975999967e-14
26492928,163345,26492928,3312178,-0.10435749999999999,0.10659389999999998,1.94676065e-07,3.152511572570804e-14
26509312,163444,26509312,3314201,-0.10435690000000002,0.1065823,1.92982017e-07,3.000825821268523e-14
26525696,163455,26525696,3316252,-0.10436343333333335,0.10657933333333332,1.8866153866666664e-07,2.8253685210245775e-14
26542080,163469,26542080,3318349,-0.1043735,0.10658256666666666,1.8548197800000002e-07,2.6406493960389866e-14
26558464,163510,26558464,3320388,-0.10437723333333333,0.1065889,1.7711727566666665e-07,2.3202502774415678e-14
26574848,163518,26574848,3322415,-0.10437493333333335,0.1065879,1.7692346600000002e-07,2.342541020570306e-14
26591232,163518,26591232,3324429,-0.1043599,0.10658536666666667,1.8188235133333332e-07,2.734094696102069e-14
26607616,163522,26607616,3326469,-0.10436183333333333,0.10659053333333333,1.8155078266666666e-07,2.689084918676526e-14
26624000,163539,26624000,3328466,-0.10435893333333333,0.10658633333333334,1.964134146666667e-07,2.992490178401672e-14
26640384,163540,26640384,3330530,-0.104363,0.10658343333333332,1.901908033333333e-07,2.704646607146426e-14
26656768,163576,26656768,3332574,-0.10436753333333333,0.1065793,1.9329085380000002e-07,2.644900574635347e-14
26673152,163597,26673152,3334621,-0.10437633333333333,0.1065842,1.9153517876666668e-07,2.5091446454268167e-14
26689536,163700,26689536,3336602,-0.10436086666666666,0.10659273333333334,1.92983813e-07,2.9575144810706365e-14
26705920,163729,26705920,3338672,-0.10435473333333334,0.10658846666666666,1.9026684113333336e-07,2.882653139280136e-14
26722304,163747,26722304,3340724,-0.10435426666666665,0.10658723333333335,1.9822919606666667e-07,3.11280423778395e-14
26738688,163767,26738688,3342775,-0.10435423333333334,0.10659160000000001,1.9944874370000001e-07,3.1196072116908255e-14
26755072,163768,26755072,3344787,-0.10435886666666666,0.10659153333333334,1.9777853009700005e-07,2.900151163079846e-14
26771456,163788,26771456,3346850,-0.10435470000000001,0.1066046,1.9631658582333334e-07,3.139374007414333e-14
26787840,163816,26787840,3348872,-0.1043638,0.10660216666666666,1.9109475650000002e-07,2.743345838524231e-14
26804224,163874,26804224,3350902,-0.10437036666666666,0.10659886666666667,1.9434397275966665e-07,2.6637515844540948e-14
26820608,163892,26820608,3352952,-0.10437403333333334,0.1066009,2.017112911e-07,2.8214849670301035e-14
26836992,163901,26836992,3355011,-0.10437136666666667,0.1066085,1.9874391330000004e-07,2.851212294861813e-14
26853376,163949,26853376,3357083,-0.1043757,0.1066099,2.0477488976666667e-07,2.9846713957578884e-14
26869760,164029,26869760,3359141,-0.10437176666666666,0.10660316666666665,2.0972217655666664e-07,3.1704957331640795e-14
26886144,164219,26886144,3361168,-0.10437633333333333,0.10659826666666666,2.0680922663400001e-07,2.93550996299934e-14
26902528,164429,26902528,3363251,-0.10438320000000001,0.10659213333333334,1.9831443116666666e-07,2.6400678993768766e-14
26918912,164518,26918912,3365260,-0.10439043333333335,0.10658153333333333,1.9697690645666668e-07,2.4090616210875947e-14
26935296,164526,26935296,3367284,-0.104396,0.10657603333333332,2.0043820286733334e-07,2.3055504821902654e-14
26951680,164571,26951680,3369375,-0.1044006,0.10657266666666666,2.02684741076e-07,2.2292736747361936e-14
26968064,164652,26968064,3371420,-0.10440126666666666,0.10656826666666668,2.04324345494e-07,2.2045793583846487e-14
26984448,164730,26984448,3373469,-0.10439276666666668,0.10656933333333334,1.9610753142400001e-07,2.213310524737964e-14
27000832,164757,27000832,3375486,-0.10439453333333333,0.10657373333333335,2.013761536666667e-07,2.3363830534148226e-14
27017216,165034,27017216,3377497,-0.10438183333333333,0.10656396666666668,2.011716571362e-07,2.4854485551557178e-14
27033600,165046,27033600,3379520,-0.10438093333333333,0.10655680000000001,2.01217733071e-07,2.4039087034812916e-14
27049984,165228,27049984,3381617,-0.10438183333333334,0.10655863333333333,2.1260921300000003e-07,2.651407321276922e-14
27066368,165275,27066368,3383686,-0.10438426666666667,0.10654483333333335,2.1827669880763335e-07,2.6104900285151652e-14
27082752,165345,27082752,3385750,-0.10438816666666667,0.10654703333333333,2.1891522053333332e-07,2.5231828672973404e-14
27099136,165348,27099136,3387796,-0.10438903333333333,0.10654523333333332,2.2013605456666667e-07,2.4683986891149076e-14
27115520,165412,27115520,3389803,-0.10438993333333334,0.1065445,2.255633823e-07,2.5604428637095897e-14
27131904,165496,27131904,3391800,-0.1043864,0.10655306666666668,2.3054107733333337e-07,2.7694833134292355e-14
27148288,165497,27148288,3393866,-0.10438166666666666,0.10655579999999999,2.3259774433333335e-07,2.9396122287274784e-14
27164672,165713,27164672,3395941,-0.10438246666666667,0.10656080000000001,2.23660628e-07,2.7523051232306e-14
27181056,165818,27181056,3397995,-0.104388,0.10655953333333334,2.1881938866666668e-07,2.5088089954022883e-14
27197440,165856,27197440,3400040,-0.10439263333333333,0.10656073333333334,2.18608758e-07,2.403379448227836e-14
27213824,165875,27213824,3402117,-0.10438750000000001,0.10655883333333332,2.1892087500000003e-07,2.470059272660902e-14
27230208,165993,27230208,3404192,-0.10439863333333334,0.10656343333333333,2.2233467233333334e-07,2.2961863632774043e-14
27246592,166112,27246592,3406277,-0.10439743333333333,0.10656813333333333,2.2526026466666665e-07,2.3904995968478754e-14
27262976,166386,27262976,3408324,-0.10440093333333333,0.10656703333333332,2.2504958599999997e-07,2.3700746237481982e-14
27279360,166409,27279360,3410354,-0.10439766666666667,0.1065677,2.2260069133333334e-07,2.423588720392555e-14
27295744,166429,27295744,3412409,-0.10440576666666668,0.10656103333333333,2.1549951360000002e-07,2.103637284789951e-14
27312128,166482,27312128,3414445,-0.10440070000000001,0.1065624,2.2459513199999998e-07,2.3535366026715798e-14
27328512,166605,27328512,3416466,-0.10439989999999999,0.106555,2.24958099e-07,2.250655850345477e-14
27344896,166719,27344896,3418509,-0.10439290000000001,0.106554,2.2842825966666665e-07,2.489032201334388e-14
27361280,166779,27361280,3420528,-0.10438879999999999,0.10655536666666665,2.2509230233333332e-07,2.4568117774611062e-14
27377664,167496,27377664,3422614,-0.10439776666666667,0.10656076666666665,2.275240303333333e-07,2.3235990985301792e-14
27394048,167862,27394048,3424646,-0.10440223333333332,0.10656163333333334,2.324610363333333e-07,2.319656412452363e-14
27410432,167907,27410432,3426703,-0.10440046666666665,0.10655730000000001,2.3138918333333336e-07,2.365270287636891e-14
27426816,168376,27426816,3428731,-0.10438693333333333,0.10655873333333334,2.333256953333333e-07,2.7783905859284027e-14
27443200,168444,27443200,3430793,-0.10438886666666665,0.10655370000000002,2.288461640333333e-07,2.5824797165922545e-14
27459584,168460,27459584,3432881,-0.10439073333333333,0.10655983333333334,2.30929569e-07,2.5510020264771747e-14
27475968,168461,27475968,3434923,-0.10440139999999999,0.10654856666666666,2.296479326e-07,2.2246793658620736e-14
27492352,168477,27492352,3436972,-0.10439483333333334,0.10654906666666668,2.2913742756666664e-07,2.3014616702125204e-14
27508736,168504,27508736,3439035,-0.1044062,0.1065417,2.2849335596666666e-07,2.0895157539370788e-14
27525120,168517,27525120,3441096,-0.10440376666666668,0.10654076666666668,2.2818877970000002e-07,2.1270734448941045e-14
27541504,168521,27541504,3443123,-0.10440643333333333,0.106535,2.28128477199e-07,2.131828863209236e-14
27557888,168524,27557888,3445141,-0.10440036666666667,0.1065456,2.2116854023333334e-07,2.169155797975548e-14
27574272,168537,27574272,3447194,-0.10438996666666667,0.10655179999999999,2.2540495826666668e-07,2.4841275223333018e-14
27590656,168597,27590656,3449195,-0.10438753333333334,0.10654243333333334,2.233971354333333e-07,2.4204868078268685e-14
27607040,168613,27607040,3451242,-0.10437933333333334,0.10655266666666667,2.1756423303333331e-07,2.502396040021937e-14
27623424,168633,27623424,3453287,-0.10437766666666666,0.10654513333333333,2.1815574090666666e-07,2.5152702869729925e-14
27639808,168758,27639808,3455378,-0.10437836666666667,0.10654786666666667,2.2472776423333337e-07,2.6264775062326977e-14
27656192,168759,27656192,3457453,-0.10437360000000001,0.10656133333333333,2.2049563069999996e-07,2.7124096685426937e-14
27672576,168798,27672576,3459489,-0.10437623333333333,0.10657453333333333,2.2008610315333332e-07,2.771277853759907e-14
27688960,169044,27688960,3461581,-0.10437596666666667,0.10657953333333332,2.1787352694733333e-07,2.7224407265830655e-14
27705344,169084,27705344,3463646,-0.1043792,0.10658326666666666,2.0883956597e-07,2.5054548759644173e-14
27721728,169101,27721728,3465665,-0.1043732,0.1065795,2.1483610793e-07,2.703274761511733e-14
27738112,169156,27738112,3467698,-0.1043708,0.10658113333333334,2.1975692786359999e-07,2.865042730130921e-14
27754496,169172,27754496,3469738,-0.10436943333333333,0.10658083333333333,2.2596642105333332e-07,3.0345204671477585e-14
27770880,169179,27770880,3471812,-0.10436993333333333,0.10658083333333333,2.2050320469666665e-07,2.8726277728249935e-14
27787264,169180,27787264,3473886,-0.10436783333333333,0.1065726,2.2247959193333337e-07,2.9092275217119954e-14
27803648,169253,27803648,3475922,-0.10437110000000001,0.10656906666666666,2.2139863223333333e-07,2.8429212599463254e-14
27820032,169280,27820032,3477986,-0.10436849999999999,0.10657923333333334,2.2569024258366667e-07,3.0096230411362825e-14
27836416,169323,27836416,3480025,-0.1043706,0.10658706666666667,2.2221176036666665e-07,3.047077333388289e-14
27852800,169385,27852800,3482090,-0.1043746,0.10659420000000001,2.1641637726666669e-07,2.9153179666996647e-14
27869184,169387,27869184,3484133,-0.10437283333333335,0.10658246666666667,2.255126539e-07,2.9281389785893764e-14
27885568,169607,27885568,3486196,-0.1043788,0.10657963333333333,2.3236759051757136e-07,2.87331700800212e-14
27901952,170011,27901952,3488211,-0.10437283333333332,0.10656919999999999,2.3529644490333334e-07,2.898672022204819e-14
27918336,170125,27918336,3490265,-0.1043737,0.10656650000000001,2.3140142147333335e-07,2.805393010770661e-14
27934720,170304,27934720,3492319,-0.10437926666666668,0.10656016666666668,2.36522024649e-07,2.7722157054216413e-14
27951104,170374,27951104,3494390,-0.10437600000000001,0.10657066666666666,2.286406603e-07,2.701880480856536e-14
27967488,170406,27967488,3496406,-0.10436956666666668,0.10656786666666666,2.3572174940333333e-07,3.040443435998783e-14
27983872,170457,27983872,3498486,-0.10437123333333333,0.1065569,2.377417861033333e-07,2.976464595814775e-14
28000256,170516,28000256,3500528,-0.10437463333333334,0.10655513333333333,2.4740793829e-07,3.0662314346870513e-14
28016640,170753,28016640,3502573,-0.10438216666666666,0.10656273333333333,2.4595273573333336e-07,2.862142360053224e-14
28033024,170824,28033024,3504622,-0.1043804,0.10656386666666666,2.3801652745533335e-07,2.7842098881555576e-14
28049408,170978,28049408,3506687,-0.10438006666666666,0.10656123333333334,2.4104223401424e-07,2.8130117515365228e-14
28065792,171547,28065792,3508720,-0.10437726666666668,0.10655843333333333,2.475337277876667e-07,2.836337974099647e-14
28082176,171699,28082176,3510788,-0.1043775,0.10656403333333335,2.5419205186666665e-07,3.0745132433189436e-14
28098560,171750,28098560,3512864,-0.10438026666666667,0.10656710000000001,2.5063443212056667e-07,2.953633951076862e-14
28114944,171877,28114944,3514920,-0.10439446666666667,0.10656026666666667,2.5724939403666666e-07,2.7973010397766445e-14
28131328,171900,28131328,3516996,-0.10439996666666668,0.10656863333333333,2.60816166944e-07,2.8227724470332657e-14
28147712,171968,28147712,3519091,-0.10439846666666668,0.10657846666666666,2.578434259e-07,2.881481427494113e-14
28164096,172005,28164096,3521112,-0.10440436666666665,0.10656703333333334,2.608990163666667e-07,2.7707600051590953e-14
28180480,172051,28180480,3523168,-0.10440606666666667,0.10656933333333334,2.585293497766667e-07,2.771870358930205e-14
28196864,172068,28196864,3525207,-0.10440646666666666,0.10656703333333332,2.590528704666666e-07,2.7844528405513548e-14
28213248,172083,28213248,3527264,-0.10439556666666666,0.10657136666666667,2.5591072560666665e-07,2.951513871069918e-14
28229632,172134,28229632,3529289,-0.10440036666666667,0.1065609,2.622964693333333e-07,3.0134517216171877e-14
28246016,172164,28246016,3531318,-0.10439140000000001,0.10656833333333333,2.4959918201400003e-07,3.02756111009944e-14
28262400,172203,28262400,3533385,-0.10439453333333333,0.10657306666666666,2.416720652466667e-07,2.826251575938672e-14
28278784,172221,28278784,3535449,-0.10440086666666666,0.10656896666666667,2.3574324468333333e-07,2.537229328530807e-14
28295168,172296,28295168,3537486,-0.10439543333333334,0.10655880000000001,2.3442713264063332e-07,2.5472824513317168e-14
28311552,172372,28311552,3539560,-0.10439796666666666,0.10654356666666666,2.37789969812e-07,2.504249112583812e-14
28327936,172624,28327936,3541594,-0.10440156666666667,0.10654396666666666,2.392953972293667e-07,2.5088400588067502e-14
28344320,172651,28344320,3543671,-0.10439776666666667,0.10654183333333334,2.3722024336666668e-07,2.4333437653636523e-14
28360704,172720,28360704,3545724,-0.10439533333333333,0.1065507,2.339639659833333e-07,2.4061577903384362e-14
28377088,172754,28377088,3547719,-0.10439343333333333,0.10654606666666666,2.3990970323333335e-07,2.5218281319869774e-14
28393472,172790,28393472,3549769,-0.1043786,0.1065508,2.442562868e-07,2.9024909889227267e-14
28409856,172919,28409856,3551833,-0.1043855,0.10654823333333334,2.5316336045e-07,2.918168904669721e-14
28426240,172952,28426240,3553882,-0.1043796,0.1065552,2.4399677445666665e-07,2.8750201649236386e-14
28442624,172990,28442624,3555999,-0.10438103333333333,0.10655619999999999,2.43534648237e-07,2.8592461101063015e-14
28459008,173074,28459008,3558047,-0.10438120000000001,0.10654996666666668,2.4571752415666666e-07,2.8144609727907533e-14
28475392,173075,28475392,3560087,-0.10437586666666666,0.10655226666666667,2.4097080466333334e-07,2.809815016043378e-14
28491776,173105,28491776,3562131,-0.1043812,0.1065582,2.3829077623333334e-07,2.768396071627247e-14
28508160,173106,28508160,3564168,-0.10438576666666666,0.10656356666666666,2.395072175333333e-07,2.7824616807878768e-14
28524544,173145,28524544,3566236,-0.10437893333333333,0.10656386666666666,2.3598339769999998e-07,2.7961892454498735e-14
28540928,173221,28540928,3568278,-0.10437646666666667,0.10656516666666667,2.352251448e-07,2.7932112760747303e-14
28557312,173271,28557312,3570348,-0.10437436666666666,0.10656593333333335,2.3460662529999998e-07,2.850594791794166e-14
28573696,173275,28573696,3572436,-0.10437026666666667,0.10656876666666666,2.3149404606666668e-07,2.83766067714388e-14
28590080,173296,28590080,3574518,-0.1043738,0.10657836666666666,2.306990831566667e-07,2.840947597163965e-14
28606464,173311,28606464,3576588,-0.10437420000000001,0.10656920000000002,2.390468704333333e-07,3.033686093038656e-14
28622848,173351,28622848,3578632,-0.10436713333333335,0.10656719999999999,2.35710307e-07,3.046767156333809e-14
28639232,173352,28639232,3580678,-0.1043573,0.10657013333333333,2.3908152423333335e-07,3.3038230079911414e-14
28655616,173372,28655616,3582695,-0.10435293333333333,0.10657343333333334,2.459772315666667e-07,3.5549784417591874e-14
28672000,173386,28672000,3584753,-0.10435456666666666,0.10656530000000002,2.5014877573333334e-07,3.5334166876786844e-14
28688384,173393,28688384,3586845,-0.10435173333333335,0.10657106666666667,2.420448445666667e-07,3.526818747067892e-14
28704768,173419,28704768,3588900,-0.1043525,0.10657430000000001,2.3645003906666667e-07,3.4392193602990637e-14
28721152,173553,28721152,3590957,-0.104361,0.10656890000000001,2.366878701066667e-07,3.240540782939804e-14
28737536,173579,28737536,3593022,-0.104368,0.10656483333333333,2.3758454806000002e-07,3.099614394214441e-14
28753920,173595,28753920,3595042,-0.10436606666666666,0.1065628,2.453553377466667e-07,3.2612124116351716e-14
28770304,173652,28770304,3597076,-0.10436046666666667,0.10656123333333334,2.425718515333333e-07,3.227673216676885e-14
28786688,173697,28786688,3599133,-0.10436256666666667,0.10656983333333335,2.4194153472333333e-07,3.2358135709993004e-14
28803072,173721,28803072,3601184,-0.10436133333333335,0.10657373333333335,2.424869568766667e-07,3.3015231265836004e-14
28819456,173730,28819456,3603264,-0.10436776666666668,0.10657903333333334,2.3875513265e-07,3.1731893061619466e-14
28835840,173755,28835840,3605305,-0.10436993333333333,0.10657496666666666,2.3571130788366666e-07,3.001928648699483e-14
28852224,173809,28852224,3607359,-0.104371,0.10656803333333333,2.344106033e-07,2.879505022754547e-14
28868608,173860,28868608,3609381,-0.10437316666666667,0.10655873333333332,2.3484128183333335e-07,2.8127758227728696e-14
28884992,173968,28884992,3611413,-0.10437546666666668,0.10654623333333334,2.397173683333333e-07,2.8132245006701855e-14
28901376,174046,28901376,3613464,-0.10436866666666667,0.10654190000000001,2.4269698333333334e-07,2.8825560788439836e-14
28917760,174237,28917760,3615520,-0.10437373333333333,0.1065354,2.3865322066666667e-07,2.6999842347777284e-14
28934144,174411,28934144,3617558,-0.10436133333333332,0.10654003333333333,2.3089066533333333e-07,2.6810094706048424e-14
28950528,174416,28950528,3619564,-0.10436243333333334,0.10653933333333332,2.2477743400000001e-07,2.527710850105198e-14
28966912,174546,28966912,3621621,-0.1043635,0.1065468,2.2251385733333334e-07,2.4747365491166493e-14
28983296,174681,28983296,3623656,-0.10436316666666667,0.10654313333333333,2.2371868366666666e-07,2.4630032160236386e-14
28999680,174892,28999680,3625660,-0.10436129999999999,0.10654073333333335,2.2236901666666665e-07,2.3832711320672175e-14
29016064,175046,29016064,3627710,-0.10435836666666666,0.10653943333333332,2.153188563333333e-07,2.2775692582023663e-14
29032448,175265,29032448,3629776,-0.10435716666666667,0.10653493333333335,2.2331465566666668e-07,2.425858644680569e-14
