trueR , trueI
0.000633 , -0.009456
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
3366912 , 3366912 , 0.000964 , -0.008524, 0.000000, 0.000001
3367936 , 3367936 , 0.000968 , -0.008558, 0.000000, 0.000001
3368960 , 3368960 , 0.000968 , -0.008556, 0.000000, 0.000001
3369984 , 3369984 , 0.000968 , -0.008553, 0.000000, 0.000001
3371008 , 3371008 , 0.000967 , -0.008550, 0.000000, 0.000001
3372032 , 3372032 , 0.000967 , -0.008548, 0.000000, 0.000001
3373056 , 3373056 , 0.000971 , -0.008582, 0.000000, 0.000001
3374080 , 3374080 , 0.000971 , -0.008580, 0.000000, 0.000001
3375104 , 3375104 , 0.000971 , -0.008577, 0.000000, 0.000001
3376128 , 3376128 , 0.000970 , -0.008575, 0.000000, 0.000001
3377152 , 3377152 , 0.000970 , -0.008572, 0.000000, 0.000001
3378176 , 3378176 , 0.000970 , -0.008569, 0.000000, 0.000001
3379200 , 3379200 , 0.000969 , -0.008567, 0.000000, 0.000001
3380224 , 3380224 , 0.000969 , -0.008564, 0.000000, 0.000001
3381248 , 3381248 , 0.000969 , -0.008562, 0.000000, 0.000001
3382272 , 3382272 , 0.000973 , -0.008596, 0.000000, 0.000001
3383296 , 3383296 , 0.000972 , -0.008594, 0.000000, 0.000001
3384320 , 3384320 , 0.000972 , -0.008591, 0.000000, 0.000001
3385344 , 3385344 , 0.000972 , -0.008588, 0.000000, 0.000001
3386368 , 3386368 , 0.000972 , -0.008586, 0.000000, 0.000001
3387392 , 3387392 , 0.000971 , -0.008583, 0.000000, 0.000001
3388416 , 3388416 , 0.000971 , -0.008581, 0.000000, 0.000001
3389440 , 3389440 , 0.000971 , -0.008578, 0.000000, 0.000001
3390464 , 3390464 , 0.000970 , -0.008575, 0.000000, 0.000001
3391488 , 3391488 , 0.000970 , -0.008573, 0.000000, 0.000001
3392512 , 3392512 , 0.000970 , -0.008570, 0.000000, 0.000001
3393536 , 3393536 , 0.000970 , -0.008568, 0.000000, 0.000001
3394560 , 3394560 , 0.000969 , -0.008565, 0.000000, 0.000001
3395584 , 3395584 , 0.000969 , -0.008562, 0.000000, 0.000001
3396608 , 3396608 , 0.000969 , -0.008560, 0.000000, 0.000001
3397632 , 3397632 , 0.000968 , -0.008557, 0.000000, 0.000001
3398656 , 3398656 , 0.000968 , -0.008555, 0.000000, 0.000001
3399680 , 3399680 , 0.000968 , -0.008552, 0.000000, 0.000001
3400704 , 3400704 , 0.000968 , -0.008550, 0.000000, 0.000001
3401728 , 3401728 , 0.000967 , -0.008547, 0.000000, 0.000001
3402752 , 3402752 , 0.000967 , -0.008544, 0.000000, 0.000001
3403776 , 3403776 , 0.000967 , -0.008542, 0.000000, 0.000001
3404800 , 3404800 , 0.000966 , -0.008539, 0.000000, 0.000001
3405824 , 3405824 , 0.000966 , -0.008537, 0.000000, 0.000001
3406848 , 3406848 , 0.000966 , -0.008534, 0.000000, 0.000001
3407872 , 3407872 , 0.000965 , -0.008532, 0.000000, 0.000001
3408896 , 3408896 , 0.000965 , -0.008529, 0.000000, 0.000001
3409920 , 3409920 , 0.000965 , -0.008526, 0.000000, 0.000001
3410944 , 3410944 , 0.000965 , -0.008524, 0.000000, 0.000001
3411968 , 3411968 , 0.000964 , -0.008521, 0.000000, 0.000001
3412992 , 3412992 , 0.000964 , -0.008519, 0.000000, 0.000001
3414016 , 3414016 , 0.000964 , -0.008516, 0.000000, 0.000001
3415040 , 3415040 , 0.000963 , -0.008514, 0.000000, 0.000001
3416064 , 3416064 , 0.000963 , -0.008511, 0.000000, 0.000001
3417088 , 3417088 , 0.000963 , -0.008509, 0.000000, 0.000001
3418112 , 3418112 , 0.000963 , -0.008506, 0.000000, 0.000001
3419136 , 3419136 , 0.000962 , -0.008503, 0.000000, 0.000001
3420160 , 3420160 , 0.000962 , -0.008501, 0.000000, 0.000001
3421184 , 3421184 , 0.000962 , -0.008498, 0.000000, 0.000001
3422208 , 3422208 , 0.000961 , -0.008496, 0.000000, 0.000001
3423232 , 3423232 , 0.000961 , -0.008493, 0.000000, 0.000001
3424256 , 3424256 , 0.000961 , -0.008491, 0.000000, 0.000001
3425280 , 3425280 , 0.000961 , -0.008488, 0.000000, 0.000001
3426304 , 3426304 , 0.000960 , -0.008486, 0.000000, 0.000001
3427328 , 3427328 , 0.000960 , -0.008483, 0.000000, 0.000001
3428352 , 3428352 , 0.000960 , -0.008481, 0.000000, 0.000001
3429376 , 3429376 , 0.000964 , -0.008515, 0.000000, 0.000001
3430400 , 3430400 , 0.000963 , -0.008512, 0.000000, 0.000001
3431424 , 3431424 , 0.000963 , -0.008510, 0.000000, 0.000001
3432448 , 3432448 , 0.000963 , -0.008507, 0.000000, 0.000001
3433472 , 3433472 , 0.000963 , -0.008504, 0.000000, 0.000001
3434496 , 3434496 , 0.000962 , -0.008502, 0.000000, 0.000001
3435520 , 3435520 , 0.000962 , -0.008499, 0.000000, 0.000001
3436544 , 3436544 , 0.000962 , -0.008497, 0.000000, 0.000001
3437568 , 3437568 , 0.000961 , -0.008494, 0.000000, 0.000001
3438592 , 3438592 , 0.000961 , -0.008492, 0.000000, 0.000001
3439616 , 3439616 , 0.000961 , -0.008489, 0.000000, 0.000001
3440640 , 3440640 , 0.000961 , -0.008487, 0.000000, 0.000001
3441664 , 3441664 , 0.000960 , -0.008484, 0.000000, 0.000001
3442688 , 3442688 , 0.000960 , -0.008482, 0.000000, 0.000001
3443712 , 3443712 , 0.000960 , -0.008479, 0.000000, 0.000001
3444736 , 3444736 , 0.000959 , -0.008477, 0.000000, 0.000001
3445760 , 3445760 , 0.000959 , -0.008474, 0.000000, 0.000001
3446784 , 3446784 , 0.000959 , -0.008472, 0.000000, 0.000001
3447808 , 3447808 , 0.000959 , -0.008469, 0.000000, 0.000001
3448832 , 3448832 , 0.000958 , -0.008467, 0.000000, 0.000001
3449856 , 3449856 , 0.000958 , -0.008464, 0.000000, 0.000001
3450880 , 3450880 , 0.000958 , -0.008462, 0.000000, 0.000001
3451904 , 3451904 , 0.000957 , -0.008459, 0.000000, 0.000001
3452928 , 3452928 , 0.000957 , -0.008457, 0.000000, 0.000001
3453952 , 3453952 , 0.000957 , -0.008454, 0.000000, 0.000001
3454976 , 3454976 , 0.000957 , -0.008452, 0.000000, 0.000001
3456000 , 3456000 , 0.000956 , -0.008449, 0.000000, 0.000001
3457024 , 3457024 , 0.000956 , -0.008447, 0.000000, 0.000001
3458048 , 3458048 , 0.000956 , -0.008444, 0.000000, 0.000001
3459072 , 3459072 , 0.000955 , -0.008442, 0.000000, 0.000001
3460096 , 3460096 , 0.000955 , -0.008439, 0.000000, 0.000001
3461120 , 3461120 , 0.000955 , -0.008437, 0.000000, 0.000001
3462144 , 3462144 , 0.000955 , -0.008434, 0.000000, 0.000001
3463168 , 3463168 , 0.000954 , -0.008432, 0.000000, 0.000001
3464192 , 3464192 , 0.000954 , -0.008429, 0.000000, 0.000001
3465216 , 3465216 , 0.000954 , -0.008427, 0.000000, 0.000001
3466240 , 3466240 , 0.000953 , -0.008424, 0.000000, 0.000001
3467264 , 3467264 , 0.000953 , -0.008422, 0.000000, 0.000001
3468288 , 3468288 , 0.000953 , -0.008419, 0.000000, 0.000001
3469312 , 3469312 , 0.000953 , -0.008417, 0.000000, 0.000001
3470336 , 3470336 , 0.000952 , -0.008414, 0.000000, 0.000001
3471360 , 3471360 , 0.000956 , -0.008448, 0.000000, 0.000001
3472384 , 3472384 , 0.000956 , -0.008445, 0.000000, 0.000001
3473408 , 3473408 , 0.000956 , -0.008443, 0.000000, 0.000001
3474432 , 3474432 , 0.000955 , -0.008440, 0.000000, 0.000001
3475456 , 3475456 , 0.000955 , -0.008438, 0.000000, 0.000001
3476480 , 3476480 , 0.000955 , -0.008435, 0.000000, 0.000001
3477504 , 3477504 , 0.000955 , -0.008433, 0.000000, 0.000001
3478528 , 3478528 , 0.000954 , -0.008430, 0.000000, 0.000001
3479552 , 3479552 , 0.000954 , -0.008428, 0.000000, 0.000001
3480576 , 3480576 , 0.000954 , -0.008425, 0.000000, 0.000001
3481600 , 3481600 , 0.000953 , -0.008423, 0.000000, 0.000001
3482624 , 3482624 , 0.000953 , -0.008420, 0.000000, 0.000001
3483648 , 3483648 , 0.000953 , -0.008418, 0.000000, 0.000001
3484672 , 3484672 , 0.000953 , -0.008416, 0.000000, 0.000001
3485696 , 3485696 , 0.000952 , -0.008413, 0.000000, 0.000001
3486720 , 3486720 , 0.000956 , -0.008447, 0.000000, 0.000001
3487744 , 3487744 , 0.000956 , -0.008444, 0.000000, 0.000001
3488768 , 3488768 , 0.000956 , -0.008442, 0.000000, 0.000001
3489792 , 3489792 , 0.000955 , -0.008439, 0.000000, 0.000001
3490816 , 3490816 , 0.000955 , -0.008437, 0.000000, 0.000001
3491840 , 3491840 , 0.000955 , -0.008434, 0.000000, 0.000001
3492864 , 3492864 , 0.000954 , -0.008432, 0.000000, 0.000001
3493888 , 3493888 , 0.000954 , -0.008429, 0.000000, 0.000001
3494912 , 3494912 , 0.000954 , -0.008427, 0.000000, 0.000001
3495936 , 3495936 , 0.000954 , -0.008424, 0.000000, 0.000001
3496960 , 3496960 , 0.000953 , -0.008422, 0.000000, 0.000001
3497984 , 3497984 , 0.000953 , -0.008419, 0.000000, 0.000001
3499008 , 3499008 , 0.000953 , -0.008417, 0.000000, 0.000001
3500032 , 3500032 , 0.000953 , -0.008414, 0.000000, 0.000001
3501056 , 3501056 , 0.000952 , -0.008412, 0.000000, 0.000001
3502080 , 3502080 , 0.000952 , -0.008409, 0.000000, 0.000001
3503104 , 3503104 , 0.000956 , -0.008443, 0.000000, 0.000001
3504128 , 3504128 , 0.000956 , -0.008440, 0.000000, 0.000001
3505152 , 3505152 , 0.000955 , -0.008438, 0.000000, 0.000001
3506176 , 3506176 , 0.000955 , -0.008435, 0.000000, 0.000001
3507200 , 3507200 , 0.000955 , -0.008433, 0.000000, 0.000001
3508224 , 3508224 , 0.000954 , -0.008430, 0.000000, 0.000001
3509248 , 3509248 , 0.000954 , -0.008428, 0.000000, 0.000001
3510272 , 3510272 , 0.000954 , -0.008426, 0.000000, 0.000001
3511296 , 3511296 , 0.000954 , -0.008423, 0.000000, 0.000001
3512320 , 3512320 , 0.000953 , -0.008421, 0.000000, 0.000001
3513344 , 3513344 , 0.000953 , -0.008418, 0.000000, 0.000001
3514368 , 3514368 , 0.000953 , -0.008416, 0.000000, 0.000001
3515392 , 3515392 , 0.000953 , -0.008413, 0.000000, 0.000001
3516416 , 3516416 , 0.000952 , -0.008411, 0.000000, 0.000001
3517440 , 3517440 , 0.000952 , -0.008408, 0.000000, 0.000001
3518464 , 3518464 , 0.000952 , -0.008406, 0.000000, 0.000001
3519488 , 3519488 , 0.000951 , -0.008404, 0.000000, 0.000001
3520512 , 3520512 , 0.000955 , -0.008437, 0.000000, 0.000001
3521536 , 3521536 , 0.000955 , -0.008434, 0.000000, 0.000001
3522560 , 3522560 , 0.000955 , -0.008432, 0.000000, 0.000001
3523584 , 3523584 , 0.000954 , -0.008429, 0.000000, 0.000001
3524608 , 3524608 , 0.000954 , -0.008427, 0.000000, 0.000001
3525632 , 3525632 , 0.000954 , -0.008424, 0.000000, 0.000001
3526656 , 3526656 , 0.000954 , -0.008422, 0.000000, 0.000001
3527680 , 3527680 , 0.000953 , -0.008420, 0.000000, 0.000001
3528704 , 3528704 , 0.000953 , -0.008417, 0.000000, 0.000001
3529728 , 3529728 , 0.000953 , -0.008415, 0.000000, 0.000001
3530752 , 3530752 , 0.000953 , -0.008412, 0.000000, 0.000001
3531776 , 3531776 , 0.000952 , -0.008410, 0.000000, 0.000001
3532800 , 3532800 , 0.000952 , -0.008407, 0.000000, 0.000001
3533824 , 3533824 , 0.000952 , -0.008405, 0.000000, 0.000001
3534848 , 3534848 , 0.000951 , -0.008402, 0.000000, 0.000001
3535872 , 3535872 , 0.000951 , -0.008400, 0.000000, 0.000001
3536896 , 3536896 , 0.000951 , -0.008398, 0.000000, 0.000001
3537920 , 3537920 , 0.000951 , -0.008395, 0.000000, 0.000001
3538944 , 3538944 , 0.000950 , -0.008393, 0.000000, 0.000001
3539968 , 3539968 , 0.000950 , -0.008390, 0.000000, 0.000001
3540992 , 3540992 , 0.000950 , -0.008388, 0.000000, 0.000001
3542016 , 3542016 , 0.000949 , -0.008385, 0.000000, 0.000001
3543040 , 3543040 , 0.000949 , -0.008383, 0.000000, 0.000001
3544064 , 3544064 , 0.000949 , -0.008381, 0.000000, 0.000001
3545088 , 3545088 , 0.000949 , -0.008378, 0.000000, 0.000001
3546112 , 3546112 , 0.000948 , -0.008376, 0.000000, 0.000001
3547136 , 3547136 , 0.000948 , -0.008373, 0.000000, 0.000001
3548160 , 3548160 , 0.000948 , -0.008371, 0.000000, 0.000001
3549184 , 3549184 , 0.000948 , -0.008369, 0.000000, 0.000001
3550208 , 3550208 , 0.000947 , -0.008366, 0.000000, 0.000001
3551232 , 3551232 , 0.000947 , -0.008364, 0.000000, 0.000001
3552256 , 3552256 , 0.000947 , -0.008361, 0.000000, 0.000001
3553280 , 3553280 , 0.000946 , -0.008359, 0.000000, 0.000001
3554304 , 3554304 , 0.000950 , -0.008392, 0.000000, 0.000001
3555328 , 3555328 , 0.000950 , -0.008389, 0.000000, 0.000001
3556352 , 3556352 , 0.000950 , -0.008387, 0.000000, 0.000001
3557376 , 3557376 , 0.000949 , -0.008385, 0.000000, 0.000001
3558400 , 3558400 , 0.000949 , -0.008382, 0.000000, 0.000001
3559424 , 3559424 , 0.000949 , -0.008380, 0.000000, 0.000001
3560448 , 3560448 , 0.000949 , -0.008377, 0.000000, 0.000001
3561472 , 3561472 , 0.000948 , -0.008375, 0.000000, 0.000001
3562496 , 3562496 , 0.000948 , -0.008372, 0.000000, 0.000001
3563520 , 3563520 , 0.000948 , -0.008370, 0.000000, 0.000001
3564544 , 3564544 , 0.000948 , -0.008368, 0.000000, 0.000001
3565568 , 3565568 , 0.000947 , -0.008365, 0.000000, 0.000001
3566592 , 3566592 , 0.000947 , -0.008363, 0.000000, 0.000001
3567616 , 3567616 , 0.000951 , -0.008396, 0.000000, 0.000001
3568640 , 3568640 , 0.000951 , -0.008393, 0.000000, 0.000001
3569664 , 3569664 , 0.000950 , -0.008391, 0.000000, 0.000001
3570688 , 3570688 , 0.000950 , -0.008388, 0.000000, 0.000001
3571712 , 3571712 , 0.000950 , -0.008386, 0.000000, 0.000001
3572736 , 3572736 , 0.000949 , -0.008384, 0.000000, 0.000001
3573760 , 3573760 , 0.000949 , -0.008381, 0.000000, 0.000001
3574784 , 3574784 , 0.000949 , -0.008379, 0.000000, 0.000001
3575808 , 3575808 , 0.000949 , -0.008376, 0.000000, 0.000001
3576832 , 3576832 , 0.000948 , -0.008374, 0.000000, 0.000001
3577856 , 3577856 , 0.000948 , -0.008372, 0.000000, 0.000001
3578880 , 3578880 , 0.000948 , -0.008369, 0.000000, 0.000001
3579904 , 3579904 , 0.000948 , -0.008367, 0.000000, 0.000001
3580928 , 3580928 , 0.000947 , -0.008364, 0.000000, 0.000001
3581952 , 3581952 , 0.000947 , -0.008362, 0.000000, 0.000001
3582976 , 3582976 , 0.000947 , -0.008360, 0.000000, 0.000001
3584000 , 3584000 , 0.000946 , -0.008357, 0.000000, 0.000001
3585024 , 3585024 , 0.000946 , -0.008355, 0.000000, 0.000001
3586048 , 3586048 , 0.000946 , -0.008352, 0.000000, 0.000001
3587072 , 3587072 , 0.000950 , -0.008385, 0.000000, 0.000001
3588096 , 3588096 , 0.000949 , -0.008383, 0.000000, 0.000001
3589120 , 3589120 , 0.000949 , -0.008380, 0.000000, 0.000001
3590144 , 3590144 , 0.000949 , -0.008378, 0.000000, 0.000001
3591168 , 3591168 , 0.000949 , -0.008375, 0.000000, 0.000001
3592192 , 3592192 , 0.000948 , -0.008373, 0.000000, 0.000001
3593216 , 3593216 , 0.000948 , -0.008371, 0.000000, 0.000001
3594240 , 3594240 , 0.000948 , -0.008368, 0.000000, 0.000001
3595264 , 3595264 , 0.000948 , -0.008366, 0.000000, 0.000001
3596288 , 3596288 , 0.000947 , -0.008364, 0.000000, 0.000001
3597312 , 3597312 , 0.000947 , -0.008361, 0.000000, 0.000001
3598336 , 3598336 , 0.000951 , -0.008394, 0.000000, 0.000001
3599360 , 3599360 , 0.000951 , -0.008391, 0.000000, 0.000001
3600384 , 3600384 , 0.000950 , -0.008389, 0.000000, 0.000001
3601408 , 3601408 , 0.000950 , -0.008386, 0.000000, 0.000001
3602432 , 3602432 , 0.000950 , -0.008384, 0.000000, 0.000001
3603456 , 3603456 , 0.000949 , -0.008382, 0.000000, 0.000001
3604480 , 3604480 , 0.000949 , -0.008379, 0.000000, 0.000001
3605504 , 3605504 , 0.000949 , -0.008377, 0.000000, 0.000001
3606528 , 3606528 , 0.000949 , -0.008375, 0.000000, 0.000001
3607552 , 3607552 , 0.000948 , -0.008372, 0.000000, 0.000001
3608576 , 3608576 , 0.000948 , -0.008370, 0.000000, 0.000001
3609600 , 3609600 , 0.000948 , -0.008367, 0.000000, 0.000001
3610624 , 3610624 , 0.000948 , -0.008365, 0.000000, 0.000001
3611648 , 3611648 , 0.000947 , -0.008363, 0.000000, 0.000001
3612672 , 3612672 , 0.000947 , -0.008360, 0.000000, 0.000001
3613696 , 3613696 , 0.000947 , -0.008358, 0.000000, 0.000001
3614720 , 3614720 , 0.000946 , -0.008356, 0.000000, 0.000001
3615744 , 3615744 , 0.000946 , -0.008353, 0.000000, 0.000001
3616768 , 3616768 , 0.000946 , -0.008351, 0.000000, 0.000001
3617792 , 3617792 , 0.000946 , -0.008348, 0.000000, 0.000001
3618816 , 3618816 , 0.000945 , -0.008346, 0.000000, 0.000001
3619840 , 3619840 , 0.000945 , -0.008344, 0.000000, 0.000001
3620864 , 3620864 , 0.000945 , -0.008341, 0.000000, 0.000001
3621888 , 3621888 , 0.000945 , -0.008339, 0.000000, 0.000001
3622912 , 3622912 , 0.000944 , -0.008337, 0.000000, 0.000001
3623936 , 3623936 , 0.000944 , -0.008334, 0.000000, 0.000001
3624960 , 3624960 , 0.000944 , -0.008332, 0.000000, 0.000001
3625984 , 3625984 , 0.000944 , -0.008330, 0.000000, 0.000001
3627008 , 3627008 , 0.000943 , -0.008327, 0.000000, 0.000001
3628032 , 3628032 , 0.000943 , -0.008325, 0.000000, 0.000001
3629056 , 3629056 , 0.000943 , -0.008323, 0.000000, 0.000001
3630080 , 3630080 , 0.000942 , -0.008320, 0.000000, 0.000001
3631104 , 3631104 , 0.000942 , -0.008318, 0.000000, 0.000001
3632128 , 3632128 , 0.000942 , -0.008316, 0.000000, 0.000001
3633152 , 3633152 , 0.000942 , -0.008313, 0.000000, 0.000001
3634176 , 3634176 , 0.000941 , -0.008311, 0.000000, 0.000001
3635200 , 3635200 , 0.000941 , -0.008308, 0.000000, 0.000001
3636224 , 3636224 , 0.000941 , -0.008306, 0.000000, 0.000001
3637248 , 3637248 , 0.000941 , -0.008304, 0.000000, 0.000001
3638272 , 3638272 , 0.000944 , -0.008336, 0.000000, 0.000001
3639296 , 3639296 , 0.000944 , -0.008334, 0.000000, 0.000001
3640320 , 3640320 , 0.000944 , -0.008331, 0.000000, 0.000001
3641344 , 3641344 , 0.000944 , -0.008329, 0.000000, 0.000001
3642368 , 3642368 , 0.000943 , -0.008327, 0.000000, 0.000001
3643392 , 3643392 , 0.000943 , -0.008324, 0.000000, 0.000001
3644416 , 3644416 , 0.000951 , -0.008391, 0.000000, 0.000001
3645440 , 3645440 , 0.000951 , -0.008388, 0.000000, 0.000001
3646464 , 3646464 , 0.000950 , -0.008386, 0.000000, 0.000001
3647488 , 3647488 , 0.000950 , -0.008384, 0.000000, 0.000001
3648512 , 3648512 , 0.000950 , -0.008381, 0.000000, 0.000001
3649536 , 3649536 , 0.000949 , -0.008379, 0.000000, 0.000001
3650560 , 3650560 , 0.000949 , -0.008377, 0.000000, 0.000001
3651584 , 3651584 , 0.000949 , -0.008374, 0.000000, 0.000001
3652608 , 3652608 , 0.000953 , -0.008406, 0.000000, 0.000001
3653632 , 3653632 , 0.000952 , -0.008404, 0.000000, 0.000001
3654656 , 3654656 , 0.000952 , -0.008401, 0.000000, 0.000001
3655680 , 3655680 , 0.000952 , -0.008399, 0.000000, 0.000001
3656704 , 3656704 , 0.000952 , -0.008397, 0.000000, 0.000001
3657728 , 3657728 , 0.000951 , -0.008394, 0.000000, 0.000001
3658752 , 3658752 , 0.000951 , -0.008392, 0.000000, 0.000001
3659776 , 3659776 , 0.000951 , -0.008390, 0.000000, 0.000001
3660800 , 3660800 , 0.000950 , -0.008387, 0.000000, 0.000001
3661824 , 3661824 , 0.000950 , -0.008385, 0.000000, 0.000001
3662848 , 3662848 , 0.000950 , -0.008383, 0.000000, 0.000001
3663872 , 3663872 , 0.000950 , -0.008380, 0.000000, 0.000001
3664896 , 3664896 , 0.000949 , -0.008378, 0.000000, 0.000001
3665920 , 3665920 , 0.000949 , -0.008376, 0.000000, 0.000001
3666944 , 3666944 , 0.000949 , -0.008373, 0.000000, 0.000001
3667968 , 3667968 , 0.000953 , -0.008405, 0.000000, 0.000001
3668992 , 3668992 , 0.000952 , -0.008403, 0.000000, 0.000001
3670016 , 3670016 , 0.000952 , -0.008400, 0.000000, 0.000001
3671040 , 3671040 , 0.000952 , -0.008398, 0.000000, 0.000001
3672064 , 3672064 , 0.000952 , -0.008396, 0.000000, 0.000001
3673088 , 3673088 , 0.000951 , -0.008393, 0.000000, 0.000001
3674112 , 3674112 , 0.000951 , -0.008391, 0.000000, 0.000001
3675136 , 3675136 , 0.000951 , -0.008389, 0.000000, 0.000001
3676160 , 3676160 , 0.000950 , -0.008386, 0.000000, 0.000001
3677184 , 3677184 , 0.000950 , -0.008384, 0.000000, 0.000001
3678208 , 3678208 , 0.000950 , -0.008382, 0.000000, 0.000001
3679232 , 3679232 , 0.000950 , -0.008379, 0.000000, 0.000001
3680256 , 3680256 , 0.000949 , -0.008377, 0.000000, 0.000001
3681280 , 3681280 , 0.000949 , -0.008375, 0.000000, 0.000001
3682304 , 3682304 , 0.000949 , -0.008372, 0.000000, 0.000001
3683328 , 3683328 , 0.000949 , -0.008370, 0.000000, 0.000001
3684352 , 3684352 , 0.000948 , -0.008368, 0.000000, 0.000001
3685376 , 3685376 , 0.000948 , -0.008365, 0.000000, 0.000001
3686400 , 3686400 , 0.000948 , -0.008363, 0.000000, 0.000001
3687424 , 3687424 , 0.000948 , -0.008361, 0.000000, 0.000001
3688448 , 3688448 , 0.000947 , -0.008359, 0.000000, 0.000001
3689472 , 3689472 , 0.000947 , -0.008356, 0.000000, 0.000001
3690496 , 3690496 , 0.000951 , -0.008388, 0.000000, 0.000001
3691520 , 3691520 , 0.000950 , -0.008386, 0.000000, 0.000001
3692544 , 3692544 , 0.000950 , -0.008383, 0.000000, 0.000001
3693568 , 3693568 , 0.000950 , -0.008381, 0.000000, 0.000001
3694592 , 3694592 , 0.000950 , -0.008379, 0.000000, 0.000001
3695616 , 3695616 , 0.000953 , -0.008410, 0.000000, 0.000001
3696640 , 3696640 , 0.000953 , -0.008408, 0.000000, 0.000001
3697664 , 3697664 , 0.000953 , -0.008406, 0.000000, 0.000001
3698688 , 3698688 , 0.000953 , -0.008403, 0.000000, 0.000001
3699712 , 3699712 , 0.000952 , -0.008401, 0.000000, 0.000001
3700736 , 3700736 , 0.000952 , -0.008399, 0.000000, 0.000001
3701760 , 3701760 , 0.000952 , -0.008396, 0.000000, 0.000001
3702784 , 3702784 , 0.000952 , -0.008394, 0.000000, 0.000001
3703808 , 3703808 , 0.000955 , -0.008425, 0.000000, 0.000001
3704832 , 3704832 , 0.000955 , -0.008423, 0.000000, 0.000001
3705856 , 3705856 , 0.000955 , -0.008421, 0.000000, 0.000001
3706880 , 3706880 , 0.000954 , -0.008418, 0.000000, 0.000001
3707904 , 3707904 , 0.000954 , -0.008416, 0.000000, 0.000001
3708928 , 3708928 , 0.000954 , -0.008414, 0.000000, 0.000001
3709952 , 3709952 , 0.000954 , -0.008411, 0.000000, 0.000001
3710976 , 3710976 , 0.000953 , -0.008409, 0.000000, 0.000001
3712000 , 3712000 , 0.000953 , -0.008407, 0.000000, 0.000001
3713024 , 3713024 , 0.000953 , -0.008405, 0.000000, 0.000001
3714048 , 3714048 , 0.000953 , -0.008402, 0.000000, 0.000001
3715072 , 3715072 , 0.000952 , -0.008400, 0.000000, 0.000001
3716096 , 3716096 , 0.000952 , -0.008398, 0.000000, 0.000001
3717120 , 3717120 , 0.000952 , -0.008395, 0.000000, 0.000001
3718144 , 3718144 , 0.000952 , -0.008393, 0.000000, 0.000001
3719168 , 3719168 , 0.000951 , -0.008391, 0.000000, 0.000001
3720192 , 3720192 , 0.000951 , -0.008388, 0.000000, 0.000001
3721216 , 3721216 , 0.000951 , -0.008386, 0.000000, 0.000001
3722240 , 3722240 , 0.000950 , -0.008384, 0.000000, 0.000001
3723264 , 3723264 , 0.000950 , -0.008381, 0.000000, 0.000001
3724288 , 3724288 , 0.000950 , -0.008379, 0.000000, 0.000001
3725312 , 3725312 , 0.000950 , -0.008377, 0.000000, 0.000001
3726336 , 3726336 , 0.000949 , -0.008374, 0.000000, 0.000001
3727360 , 3727360 , 0.000949 , -0.008372, 0.000000, 0.000001
3728384 , 3728384 , 0.000949 , -0.008370, 0.000000, 0.000001
3729408 , 3729408 , 0.000949 , -0.008368, 0.000000, 0.000001
3730432 , 3730432 , 0.000948 , -0.008365, 0.000000, 0.000001
3731456 , 3731456 , 0.000948 , -0.008363, 0.000000, 0.000001
3732480 , 3732480 , 0.000948 , -0.008361, 0.000000, 0.000001
3733504 , 3733504 , 0.000948 , -0.008358, 0.000000, 0.000001
3734528 , 3734528 , 0.000947 , -0.008356, 0.000000, 0.000001
3735552 , 3735552 , 0.000947 , -0.008354, 0.000000, 0.000001
3736576 , 3736576 , 0.000947 , -0.008352, 0.000000, 0.000001
3737600 , 3737600 , 0.000947 , -0.008349, 0.000000, 0.000001
3738624 , 3738624 , 0.000946 , -0.008347, 0.000000, 0.000001
3739648 , 3739648 , 0.000946 , -0.008345, 0.000000, 0.000001
3740672 , 3740672 , 0.000946 , -0.008342, 0.000000, 0.000001
3741696 , 3741696 , 0.000946 , -0.008340, 0.000000, 0.000001
3742720 , 3742720 , 0.000945 , -0.008338, 0.000000, 0.000001
3743744 , 3743744 , 0.000945 , -0.008336, 0.000000, 0.000001
3744768 , 3744768 , 0.000945 , -0.008333, 0.000000, 0.000001
3745792 , 3745792 , 0.000944 , -0.008331, 0.000000, 0.000001
3746816 , 3746816 , 0.000944 , -0.008329, 0.000000, 0.000001
3747840 , 3747840 , 0.000944 , -0.008326, 0.000000, 0.000001
3748864 , 3748864 , 0.000944 , -0.008324, 0.000000, 0.000001
3749888 , 3749888 , 0.000943 , -0.008322, 0.000000, 0.000001
3750912 , 3750912 , 0.000943 , -0.008320, 0.000000, 0.000001
3751936 , 3751936 , 0.000947 , -0.008351, 0.000000, 0.000001
3752960 , 3752960 , 0.000947 , -0.008348, 0.000000, 0.000001
3753984 , 3753984 , 0.000946 , -0.008346, 0.000000, 0.000001
3755008 , 3755008 , 0.000946 , -0.008344, 0.000000, 0.000001
3756032 , 3756032 , 0.000946 , -0.008342, 0.000000, 0.000001
3757056 , 3757056 , 0.000946 , -0.008339, 0.000000, 0.000001
3758080 , 3758080 , 0.000949 , -0.008370, 0.000000, 0.000001
3759104 , 3759104 , 0.000953 , -0.008402, 0.000000, 0.000001
3760128 , 3760128 , 0.000952 , -0.008399, 0.000000, 0.000001
3761152 , 3761152 , 0.000952 , -0.008397, 0.000000, 0.000001
3762176 , 3762176 , 0.000952 , -0.008395, 0.000000, 0.000001
